Sample	Chromosome	Start.bp	End.bp	Num.Markers	Seg.CN
TCGA-2Z-A9JD-01A-11D-A42I-01	3	2212571	197538677	105938	0.000000
TCGA-2Z-A9JD-01A-11D-A42I-01	4	1053934	18685803	10838	0.000000
TCGA-2Z-A9JD-01A-11D-A42I-01	4	18689540	18749782	38	1.000450
TCGA-2Z-A9JD-01A-11D-A42I-01	4	18750217	188762240	91261	0.000000
TCGA-2Z-A9JD-01A-11D-A42I-01	5	914622	180360469	100034	0.000000
TCGA-2Z-A9JD-01A-11D-A42I-01	6	1014281	170903919	95996	0.000000
TCGA-2Z-A9JD-01A-11D-A42I-01	7	708774	158385118	80987	0.000000
TCGA-2Z-A9JD-01A-11D-A42I-01	8	617667	145232496	81116	0.000000
TCGA-2Z-A9JD-01A-11D-A42I-01	9	789932	140938752	67669	0.000000
TCGA-2Z-A9JD-01A-11D-A42I-01	10	415240	135225087	80493	0.000000
TCGA-2Z-A9JD-01A-11D-A42I-01	11	456120	10150593	5154	0.000000
TCGA-2Z-A9JD-01A-11D-A42I-01	11	10157857	10166296	5	-0.945182
TCGA-2Z-A9JD-01A-11D-A42I-01	11	10168785	134132624	71651	0.000000
TCGA-2Z-A9JD-01A-11D-A42I-01	12	889902	133155338	73464	0.000000
TCGA-2Z-A9JD-01A-11D-A42I-01	13	19450806	114987458	56281	0.000000
TCGA-2Z-A9JD-01A-11D-A42I-01	14	20501368	105986740	49157	0.000000
TCGA-2Z-A9JD-01A-11D-A42I-01	15	23687685	101884307	44210	0.000000
TCGA-2Z-A9JD-01A-11D-A42I-01	16	653503	89379936	40498	0.000000
TCGA-2Z-A9JD-01A-11D-A42I-01	17	987221	80917016	36709	0.000000
TCGA-2Z-A9JD-01A-11D-A42I-01	18	329586	77107934	42400	0.000000
TCGA-2Z-A9JD-01A-11D-A42I-01	19	284018	58878226	23696	0.000000
TCGA-2Z-A9JD-01A-11D-A42I-01	20	456452	18917709	12028	0.000000
TCGA-2Z-A9JD-01A-11D-A42I-01	20	18920358	18930034	10	-1.072521
TCGA-2Z-A9JD-01A-11D-A42I-01	20	18936139	62219837	24977	0.000000
TCGA-2Z-A9JD-01A-11D-A42I-01	21	15372509	47678295	20393	0.000000
TCGA-2Z-A9JD-01A-11D-A42I-01	22	17423930	49331012	16743	0.000000
TCGA-2Z-A9JD-01A-11D-A42I-01	X	3157107	28765033	11124	0.000000
TCGA-2Z-A9JD-01A-11D-A42I-01	X	28768480	28776526	7	-1.292893
TCGA-2Z-A9JD-01A-11D-A42I-01	X	28779813	154905589	51367	0.000000
TCGA-2Z-A9JE-01A-11D-A42I-01	1	3218610	247812431	128595	0.000000
TCGA-2Z-A9JE-01A-11D-A42I-01	2	484222	242476062	130804	0.000000
TCGA-2Z-A9JE-01A-11D-A42I-01	3	2212571	197538677	105938	0.000000
TCGA-2Z-A9JE-01A-11D-A42I-01	4	1053934	188762240	102137	0.000000
TCGA-2Z-A9JE-01A-11D-A42I-01	5	914622	180360469	100034	0.000000
TCGA-2Z-A9JE-01A-11D-A42I-01	6	1014281	170903919	95996	0.000000
TCGA-2Z-A9JE-01A-11D-A42I-01	7	708774	2695617	544	0.000000
TCGA-2Z-A9JE-01A-11D-A42I-01	7	2707569	2780034	39	1.647497
TCGA-2Z-A9JE-01A-11D-A42I-01	7	2780808	158385118	80404	0.000000
TCGA-2Z-A9JE-01A-11D-A42I-01	8	617667	145232496	81116	0.000000
TCGA-2Z-A9JE-01A-11D-A42I-01	9	789932	140938752	67669	0.000000
TCGA-2Z-A9JE-01A-11D-A42I-01	10	415240	135225087	80493	0.000000
TCGA-2Z-A9JE-01A-11D-A42I-01	11	456120	21946455	13739	0.000000
TCGA-2Z-A9JE-01A-11D-A42I-01	11	21950834	21953687	9	1.164988
TCGA-2Z-A9JE-01A-11D-A42I-01	11	21953784	22194393	137	0.856446
TCGA-2Z-A9JE-01A-11D-A42I-01	11	22202485	86150865	31921	0.000000
TCGA-2Z-A9JE-01A-11D-A42I-01	11	86152763	129066474	27910	-0.397030
TCGA-2Z-A9JE-01A-11D-A42I-01	11	129070584	134132624	3094	0.000000
TCGA-2Z-A9JE-01A-11D-A42I-01	12	889902	88056787	47471	0.000000
TCGA-2Z-A9JE-01A-11D-A42I-01	12	88063416	88257561	77	-0.945582
TCGA-2Z-A9JE-01A-11D-A42I-01	12	88258423	133155338	25916	0.000000
TCGA-2Z-A9JE-01A-11D-A42I-01	13	19450806	114987458	56281	0.000000
TCGA-2Z-A9JE-01A-11D-A42I-01	14	20501368	105986740	49157	0.000000
TCGA-2Z-A9JE-01A-11D-A42I-01	15	23687685	101884307	44210	0.000000
TCGA-2Z-A9JE-01A-11D-A42I-01	16	653503	89379936	40498	0.000000
TCGA-2Z-A9JE-01A-11D-A42I-01	17	987221	80917016	36709	0.000000
TCGA-2Z-A9JE-01A-11D-A42I-01	18	329586	77107934	42400	0.000000
TCGA-2Z-A9JE-01A-11D-A42I-01	19	284018	58878226	23696	0.000000
TCGA-2Z-A9JE-01A-11D-A42I-01	20	456452	62219837	37015	0.000000
TCGA-2Z-A9JE-01A-11D-A42I-01	21	15372509	47678295	20393	0.000000
TCGA-2Z-A9JE-01A-11D-A42I-01	22	17423930	49331012	16743	0.000000
TCGA-2Z-A9JE-01A-11D-A42I-01	X	3157107	12561500	3159	0.000000
TCGA-2Z-A9JE-01A-11D-A42I-01	X	12562897	12564768	6	-1.292893
TCGA-2Z-A9JE-01A-11D-A42I-01	X	12564950	154905589	59333	0.000000
TCGA-2Z-A9JG-01A-11D-A42I-01	1	3218610	247812431	128595	0.000000
TCGA-2Z-A9JG-01A-11D-A42I-01	2	484222	242476062	130804	0.000000
TCGA-2Z-A9JG-01A-11D-A42I-01	3	2212571	197538677	105938	0.000000
TCGA-2Z-A9JG-01A-11D-A42I-01	4	1053934	188762240	102137	0.000000
TCGA-2Z-A9JG-01A-11D-A42I-01	5	914622	180360469	100034	0.000000
TCGA-2Z-A9JG-01A-11D-A42I-01	6	1014281	170903919	95996	0.000000
TCGA-2Z-A9JG-01A-11D-A42I-01	7	708774	88141179	44916	0.000000
TCGA-2Z-A9JG-01A-11D-A42I-01	7	89895863	90513885	307	0.680640
TCGA-2Z-A9JG-01A-11D-A42I-01	7	90515124	158385118	35764	0.000000
TCGA-2Z-A9JG-01A-11D-A42I-01	8	617667	2049694	685	0.000000
TCGA-2Z-A9JG-01A-11D-A42I-01	8	2049762	2054066	7	0.665365
TCGA-2Z-A9JG-01A-11D-A42I-01	8	2054171	145232496	80424	0.000000
TCGA-2Z-A9JG-01A-11D-A42I-01	9	789932	140938752	67669	0.000000
TCGA-2Z-A9JG-01A-11D-A42I-01	10	415240	135225087	80493	0.000000
TCGA-2Z-A9JG-01A-11D-A42I-01	11	456120	126806285	71940	0.000000
TCGA-2Z-A9JG-01A-11D-A42I-01	11	126808834	126812820	8	-0.709709
TCGA-2Z-A9JG-01A-11D-A42I-01	11	126815725	134132624	4862	0.000000
TCGA-2Z-A9JG-01A-11D-A42I-01	12	889902	72020726	38178	0.000000
TCGA-2Z-A9JG-01A-11D-A42I-01	12	72021850	72024380	6	-0.492770
TCGA-2Z-A9JG-01A-11D-A42I-01	12	72024721	133155338	35280	0.000000
TCGA-2Z-A9JG-01A-11D-A42I-01	13	19450806	114987458	56281	0.000000
TCGA-2Z-A9JG-01A-11D-A42I-01	14	20501368	105986740	49157	0.000000
TCGA-2Z-A9JG-01A-11D-A42I-01	15	23687685	101884307	44210	0.000000
TCGA-2Z-A9JG-01A-11D-A42I-01	16	653503	89379936	40498	0.000000
TCGA-2Z-A9JG-01A-11D-A42I-01	17	987221	80917016	36709	0.000000
TCGA-2Z-A9JG-01A-11D-A42I-01	18	329586	77107934	42400	0.000000
TCGA-2Z-A9JG-01A-11D-A42I-01	19	284018	58878226	23696	0.000000
TCGA-2Z-A9JG-01A-11D-A42I-01	20	456452	40359519	22452	0.000000
TCGA-2Z-A9JG-01A-11D-A42I-01	20	40360023	40360027	5	-0.342165
TCGA-2Z-A9JG-01A-11D-A42I-01	20	40360784	62219837	14558	0.000000
TCGA-2Z-A9JG-01A-11D-A42I-01	21	15372509	47678295	20393	0.000000
TCGA-2Z-A9JG-01A-11D-A42I-01	22	17423930	49331012	16743	0.000000
TCGA-2Z-A9JG-01A-11D-A42I-01	X	3157107	154905589	62498	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	1	3218610	247812431	128595	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	2	484222	141890491	73218	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	2	141892885	142191301	177	-0.435719
TCGA-2Z-A9JI-01A-11D-A42I-01	2	142195756	152100980	5677	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	2	152101800	152144805	33	-1.000693
TCGA-2Z-A9JI-01A-11D-A42I-01	2	152148279	201099727	27033	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	2	201100749	201103760	5	-1.048154
TCGA-2Z-A9JI-01A-11D-A42I-01	2	201104820	242476062	24661	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	3	2212571	182361940	98192	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	3	182362850	182379526	7	-1.184984
TCGA-2Z-A9JI-01A-11D-A42I-01	3	182391376	197538677	7739	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	4	1053934	140387654	76210	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	4	140388727	140518160	79	0.554250
TCGA-2Z-A9JI-01A-11D-A42I-01	4	140533367	188762240	25848	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	5	914622	180360469	100034	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	6	1014281	57206230	33738	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	6	57206294	62320936	14	-0.316224
TCGA-2Z-A9JI-01A-11D-A42I-01	6	62321762	63228933	386	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	6	63234380	64432857	600	-0.424074
TCGA-2Z-A9JI-01A-11D-A42I-01	6	64438265	65301824	423	0.418783
TCGA-2Z-A9JI-01A-11D-A42I-01	6	65302728	170903919	60835	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	7	708774	91357197	45809	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	7	91357217	91357869	7	-0.803600
TCGA-2Z-A9JI-01A-11D-A42I-01	7	91362376	158385118	35171	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	8	617667	145232496	81116	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	9	789932	140938752	67669	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	10	415240	83730021	48130	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	10	83730056	83732886	5	-1.156418
TCGA-2Z-A9JI-01A-11D-A42I-01	10	83734145	128272088	28734	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	10	128273179	128275550	5	-1.015816
TCGA-2Z-A9JI-01A-11D-A42I-01	10	128281394	135225087	3619	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	11	456120	74455422	38819	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	11	74464548	74481318	10	-0.536206
TCGA-2Z-A9JI-01A-11D-A42I-01	11	74481631	134132624	37981	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	12	889902	133155338	73464	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	13	19450806	114987458	56281	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	14	20501368	21679775	674	0.410112
TCGA-2Z-A9JI-01A-11D-A42I-01	14	21680160	105986740	48483	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	15	23687685	25456124	812	0.500471
TCGA-2Z-A9JI-01A-11D-A42I-01	15	25460050	25524760	33	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	15	25527526	25681112	71	0.458026
TCGA-2Z-A9JI-01A-11D-A42I-01	15	25690716	101884307	43294	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	16	653503	89379936	40498	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	17	987221	27431425	10510	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	17	27435096	27857698	186	-0.381789
TCGA-2Z-A9JI-01A-11D-A42I-01	17	27859516	28383646	200	0.465407
TCGA-2Z-A9JI-01A-11D-A42I-01	17	28387610	30573459	921	-0.415860
TCGA-2Z-A9JI-01A-11D-A42I-01	17	30579182	30997613	230	0.443964
TCGA-2Z-A9JI-01A-11D-A42I-01	17	30998806	59658120	13963	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	17	59658751	61348785	737	0.739874
TCGA-2Z-A9JI-01A-11D-A42I-01	17	61353005	80917016	9962	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	18	329586	77107934	42400	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	19	284018	415625	33	-0.341936
TCGA-2Z-A9JI-01A-11D-A42I-01	19	437821	58878226	23663	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	20	456452	40034240	22260	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	20	40042047	40113213	47	-0.370081
TCGA-2Z-A9JI-01A-11D-A42I-01	20	40115139	62219837	14708	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	21	15372509	47678295	20393	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	22	17423930	18613737	754	0.209316
TCGA-2Z-A9JI-01A-11D-A42I-01	22	22096802	49331012	15989	0.000000
TCGA-2Z-A9JI-01A-11D-A42I-01	X	3157107	154905589	62498	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	1	3218610	247812431	128595	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	2	484222	242476062	130804	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	3	2212571	104377890	56214	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	3	104380340	104386682	9	-0.895265
TCGA-2Z-A9JJ-01A-11D-A42I-01	3	104386792	197538677	49715	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	4	1053934	188762240	102137	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	5	914622	935091	7	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	5	938698	4219892	2082	-0.742928
TCGA-2Z-A9JJ-01A-11D-A42I-01	5	4295430	6434060	1771	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	5	6436859	6842066	350	0.737489
TCGA-2Z-A9JJ-01A-11D-A42I-01	5	6842842	12775705	4025	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	5	13173664	14586413	1143	0.696088
TCGA-2Z-A9JJ-01A-11D-A42I-01	5	14591971	14841111	162	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	5	14844271	16326364	486	-0.748050
TCGA-2Z-A9JJ-01A-11D-A42I-01	5	16327183	18237418	1013	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	5	18240657	25824908	3760	0.729280
TCGA-2Z-A9JJ-01A-11D-A42I-01	5	25839780	25858365	14	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	5	25861328	28920572	1607	0.742222
TCGA-2Z-A9JJ-01A-11D-A42I-01	5	28924577	29077540	108	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	5	29082654	29615356	311	0.731179
TCGA-2Z-A9JJ-01A-11D-A42I-01	5	29616784	29972297	211	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	5	29975064	36181026	3677	0.650648
TCGA-2Z-A9JJ-01A-11D-A42I-01	5	36181585	36402794	149	1.833602
TCGA-2Z-A9JJ-01A-11D-A42I-01	5	36402905	36415089	8	3.553175
TCGA-2Z-A9JJ-01A-11D-A42I-01	5	36415364	36581946	125	1.269245
TCGA-2Z-A9JJ-01A-11D-A42I-01	5	36585689	38411745	997	0.650648
TCGA-2Z-A9JJ-01A-11D-A42I-01	5	38412200	38806480	292	1.350405
TCGA-2Z-A9JJ-01A-11D-A42I-01	5	38806643	39692332	604	0.650648
TCGA-2Z-A9JJ-01A-11D-A42I-01	5	39694505	39750144	40	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	5	39750707	40713645	579	-0.747770
TCGA-2Z-A9JJ-01A-11D-A42I-01	5	40728461	67735267	12799	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	5	67738430	67922678	109	0.655492
TCGA-2Z-A9JJ-01A-11D-A42I-01	5	67923458	90261000	11567	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	5	90263876	90631384	240	0.718748
TCGA-2Z-A9JJ-01A-11D-A42I-01	5	90637968	180360469	51798	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	6	1014281	170903919	95996	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	7	708774	110157239	55758	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	7	110157546	110191916	65	0.986292
TCGA-2Z-A9JJ-01A-11D-A42I-01	7	110192161	158385118	25164	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	8	617667	145232496	81116	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	9	789932	7524897	3962	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	9	7525444	7530885	5	-0.781229
TCGA-2Z-A9JJ-01A-11D-A42I-01	9	7530932	140938752	63702	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	10	415240	135225087	80493	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	11	456120	134132624	76810	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	12	889902	66885137	34662	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	12	66886984	67382119	387	-0.510471
TCGA-2Z-A9JJ-01A-11D-A42I-01	12	67382458	133155338	38415	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	13	19450806	114987458	56281	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	14	20501368	105986740	49157	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	15	23687685	101884307	44210	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	16	653503	89379936	40498	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	17	987221	80917016	36709	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	18	329586	77107934	42400	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	19	284018	58878226	23696	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	20	456452	62219837	37015	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	21	15372509	47678295	20393	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	22	17423930	49331012	16743	0.000000
TCGA-2Z-A9JJ-01A-11D-A42I-01	X	3157107	154905589	62498	0.000000
TCGA-2Z-A9JK-01A-11D-A42I-01	1	3218610	247812431	128595	0.000000
TCGA-2Z-A9JK-01A-11D-A42I-01	2	484222	242476062	130804	0.000000
TCGA-2Z-A9JK-01A-11D-A42I-01	3	2212571	197538677	105938	0.000000
TCGA-2Z-A9JK-01A-11D-A42I-01	4	1053934	188762240	102137	0.000000
TCGA-2Z-A9JK-01A-11D-A42I-01	5	914622	89037722	47370	0.000000
TCGA-2Z-A9JK-01A-11D-A42I-01	5	89041166	89293668	96	0.523977
TCGA-2Z-A9JK-01A-11D-A42I-01	5	89294580	89438995	62	0.115141
TCGA-2Z-A9JK-01A-11D-A42I-01	5	89453533	90009754	315	0.507907
TCGA-2Z-A9JK-01A-11D-A42I-01	5	90014906	100577292	4816	0.000000
TCGA-2Z-A9JK-01A-11D-A42I-01	5	100577695	180360469	47375	0.493324
TCGA-2Z-A9JK-01A-11D-A42I-01	6	1014281	68819869	37143	0.000000
TCGA-2Z-A9JK-01A-11D-A42I-01	6	68820474	68847507	22	0.926954
TCGA-2Z-A9JK-01A-11D-A42I-01	6	68849483	78829612	5762	0.000000
TCGA-2Z-A9JK-01A-11D-A42I-01	6	78830159	78836834	10	-1.061583
TCGA-2Z-A9JK-01A-11D-A42I-01	6	79055206	170903919	53059	0.000000
TCGA-2Z-A9JK-01A-11D-A42I-01	7	708774	158385118	80987	0.000000
TCGA-2Z-A9JK-01A-11D-A42I-01	8	617667	145232496	81116	0.000000
TCGA-2Z-A9JK-01A-11D-A42I-01	9	789932	140938752	67669	0.000000
TCGA-2Z-A9JK-01A-11D-A42I-01	10	415240	135225087	80493	0.000000
TCGA-2Z-A9JK-01A-11D-A42I-01	11	456120	134132624	76810	0.000000
TCGA-2Z-A9JK-01A-11D-A42I-01	12	889902	70078575	37004	0.000000
TCGA-2Z-A9JK-01A-11D-A42I-01	12	70078965	70082409	5	-1.019153
TCGA-2Z-A9JK-01A-11D-A42I-01	12	70082758	133155338	36455	0.000000
TCGA-2Z-A9JK-01A-11D-A42I-01	13	19450806	94486582	43099	0.000000
TCGA-2Z-A9JK-01A-11D-A42I-01	13	94487723	94491561	6	-1.020159
TCGA-2Z-A9JK-01A-11D-A42I-01	13	94491817	114987458	13176	0.000000
TCGA-2Z-A9JK-01A-11D-A42I-01	14	20501368	105986740	49157	0.000000
TCGA-2Z-A9JK-01A-11D-A42I-01	15	23687685	101884307	44210	0.000000
TCGA-2Z-A9JK-01A-11D-A42I-01	16	653503	89379936	40498	0.000000
TCGA-2Z-A9JK-01A-11D-A42I-01	17	987221	80917016	36709	0.000000
TCGA-2Z-A9JK-01A-11D-A42I-01	18	329586	77107934	42400	0.000000
TCGA-2Z-A9JK-01A-11D-A42I-01	19	284018	58878226	23696	0.000000
TCGA-2Z-A9JK-01A-11D-A42I-01	20	456452	62219837	37015	0.000000
TCGA-2Z-A9JK-01A-11D-A42I-01	21	15372509	47678295	20393	0.000000
TCGA-2Z-A9JK-01A-11D-A42I-01	22	17423930	49331012	16743	0.000000
TCGA-2Z-A9JK-01A-11D-A42I-01	X	3157107	154905589	62498	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	1	3218610	247812431	128595	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	2	484222	242476062	130804	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	3	2212571	197538677	105938	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	4	1053934	188762240	102137	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	5	914622	180360469	100034	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	6	1014281	170903919	95996	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	7	708774	4821746	1576	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	7	4825574	7767752	1170	0.631617
TCGA-2Z-A9JL-01A-11D-A42I-01	7	7769287	11081622	1296	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	7	11088284	13131722	1474	0.684567
TCGA-2Z-A9JL-01A-11D-A42I-01	7	13131868	54478008	26287	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	7	54478502	56704382	1361	0.726891
TCGA-2Z-A9JL-01A-11D-A42I-01	7	57198661	112485924	23426	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	7	112485961	115069235	1327	0.713414
TCGA-2Z-A9JL-01A-11D-A42I-01	7	115076140	117073088	1320	1.872744
TCGA-2Z-A9JL-01A-11D-A42I-01	7	117074467	119649910	1231	0.713414
TCGA-2Z-A9JL-01A-11D-A42I-01	7	119666892	123082910	1965	1.452962
TCGA-2Z-A9JL-01A-11D-A42I-01	7	123082912	123560634	247	1.208424
TCGA-2Z-A9JL-01A-11D-A42I-01	7	123561241	124279073	446	0.713414
TCGA-2Z-A9JL-01A-11D-A42I-01	7	124283939	126995582	1404	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	7	126998282	129440655	1135	0.736286
TCGA-2Z-A9JL-01A-11D-A42I-01	7	129442059	129806232	160	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	7	129810094	131662892	1104	0.712824
TCGA-2Z-A9JL-01A-11D-A42I-01	7	131834858	141986247	6053	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	7	141986461	143771241	504	0.746479
TCGA-2Z-A9JL-01A-11D-A42I-01	7	143777605	158385118	7501	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	8	617667	145232496	81116	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	9	789932	140938752	67669	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	10	415240	135225087	80493	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	11	456120	134132624	76810	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	12	889902	133155338	73464	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	13	19450806	114987458	56281	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	14	20501368	105986740	49157	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	15	23687685	101884307	44210	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	16	653503	89379936	40498	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	17	987221	80917016	36709	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	18	329586	77107934	42400	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	19	284018	58878226	23696	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	20	456452	62219837	37015	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	21	15372509	47678295	20393	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	22	17423930	49331012	16743	0.000000
TCGA-2Z-A9JL-01A-11D-A42I-01	X	3157107	154905589	62498	0.000000
TCGA-2Z-A9JM-01A-12D-A42I-01	1	3218610	247812431	128595	0.000000
TCGA-2Z-A9JM-01A-12D-A42I-01	2	484222	127465244	65976	0.000000
TCGA-2Z-A9JM-01A-12D-A42I-01	2	127465954	127971738	333	0.822699
TCGA-2Z-A9JM-01A-12D-A42I-01	2	127971964	151390081	12238	0.000000
TCGA-2Z-A9JM-01A-12D-A42I-01	2	151392059	151409434	11	-0.782687
TCGA-2Z-A9JM-01A-12D-A42I-01	2	151412640	188044259	21214	0.000000
TCGA-2Z-A9JM-01A-12D-A42I-01	2	188052363	188092922	14	-0.957968
TCGA-2Z-A9JM-01A-12D-A42I-01	2	188156452	242476062	31018	0.000000
TCGA-2Z-A9JM-01A-12D-A42I-01	3	2212571	197538677	105938	0.000000
TCGA-2Z-A9JM-01A-12D-A42I-01	4	1053934	188762240	102137	0.000000
TCGA-2Z-A9JM-01A-12D-A42I-01	5	914622	180360469	100034	0.000000
TCGA-2Z-A9JM-01A-12D-A42I-01	6	1014281	170903919	95996	0.000000
TCGA-2Z-A9JM-01A-12D-A42I-01	7	708774	158385118	80987	0.000000
TCGA-2Z-A9JM-01A-12D-A42I-01	8	617667	86483131	46644	0.000000
TCGA-2Z-A9JM-01A-12D-A42I-01	8	86483158	86515849	10	1.203613
TCGA-2Z-A9JM-01A-12D-A42I-01	8	86840960	145232496	34462	0.000000
TCGA-2Z-A9JM-01A-12D-A42I-01	9	789932	127187680	60786	0.000000
TCGA-2Z-A9JM-01A-12D-A42I-01	9	127188761	127206684	14	-0.966924
TCGA-2Z-A9JM-01A-12D-A42I-01	9	127211708	140938752	6869	0.000000
TCGA-2Z-A9JM-01A-12D-A42I-01	10	415240	135225087	80493	0.000000
TCGA-2Z-A9JM-01A-12D-A42I-01	11	456120	134132624	76810	0.000000
TCGA-2Z-A9JM-01A-12D-A42I-01	12	889902	133155338	73464	0.000000
TCGA-2Z-A9JM-01A-12D-A42I-01	13	19450806	42284288	14366	0.000000
TCGA-2Z-A9JM-01A-12D-A42I-01	13	42286321	42294397	8	-1.064649
TCGA-2Z-A9JM-01A-12D-A42I-01	13	42295648	114987458	41907	0.000000
