Sample	Chromosome	Start.bp	End.bp	Num.Markers	Seg.CN
TCGA-2A-A8VX-01A-11D-A376-01	2	216719685	216723779	6	-0.867904
TCGA-2A-A8VX-01A-11D-A376-01	2	216725928	216741797	12	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	2	216745391	216882405	107	-0.951905
TCGA-2A-A8VX-01A-11D-A376-01	2	216883340	217317765	303	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	2	217325229	217352909	30	-1.028154
TCGA-2A-A8VX-01A-11D-A376-01	2	217355731	217737577	259	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	2	217745923	217785340	36	-0.967244
TCGA-2A-A8VX-01A-11D-A376-01	2	217787042	242476062	14836	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	3	2212571	3473631	697	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	3	3475578	3535441	60	0.761633
TCGA-2A-A8VX-01A-11D-A376-01	3	3535914	78087465	43869	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	3	78087595	78217146	55	-0.886964
TCGA-2A-A8VX-01A-11D-A376-01	3	78223104	86878692	4336	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	3	86880461	86896008	7	-0.905934
TCGA-2A-A8VX-01A-11D-A376-01	3	86904221	87508781	328	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	3	87523247	87545218	10	-0.846195
TCGA-2A-A8VX-01A-11D-A376-01	3	87547002	118371403	15232	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	3	118378982	119309154	483	0.829452
TCGA-2A-A8VX-01A-11D-A376-01	3	119309260	197538677	40876	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	4	1053934	46883684	27317	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	4	46884262	46898433	16	-0.985759
TCGA-2A-A8VX-01A-11D-A376-01	4	46907018	46925299	8	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	4	46936899	46946071	8	-1.061193
TCGA-2A-A8VX-01A-11D-A376-01	4	46949662	115901474	36042	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	4	115908964	115936388	19	-0.884183
TCGA-2A-A8VX-01A-11D-A376-01	4	115939416	120559039	2456	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	4	120563641	122022751	961	-0.878262
TCGA-2A-A8VX-01A-11D-A376-01	4	122025326	122314040	189	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	4	122315665	122326083	8	-0.952739
TCGA-2A-A8VX-01A-11D-A376-01	4	122327490	156839084	18380	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	4	156842234	156874528	32	-0.924804
TCGA-2A-A8VX-01A-11D-A376-01	4	156880887	157197910	204	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	4	157211939	157730274	341	-0.915673
TCGA-2A-A8VX-01A-11D-A376-01	4	157733140	157833328	64	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	4	157839767	158293254	209	-0.888198
TCGA-2A-A8VX-01A-11D-A376-01	4	158296705	158744592	277	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	4	158755709	158764202	8	-0.766464
TCGA-2A-A8VX-01A-11D-A376-01	4	158765370	159240517	277	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	4	159243348	160164754	495	-0.916800
TCGA-2A-A8VX-01A-11D-A376-01	4	160170266	188762240	14811	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	914233	11364190	7420	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	11373749	11381138	15	-0.873231
TCGA-2A-A8VX-01A-11D-A376-01	5	11383739	12578650	736	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	12588688	12619289	20	-0.832098
TCGA-2A-A8VX-01A-11D-A376-01	5	12623502	18394867	2961	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	18395508	19031043	278	-0.850135
TCGA-2A-A8VX-01A-11D-A376-01	5	19038393	23788151	2370	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	23791777	23825416	18	-0.927031
TCGA-2A-A8VX-01A-11D-A376-01	5	23827158	24235870	215	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	24247673	24272833	17	-0.954024
TCGA-2A-A8VX-01A-11D-A376-01	5	24274030	87931882	32738	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	87933643	89923211	1009	-0.900765
TCGA-2A-A8VX-01A-11D-A376-01	5	89930149	97343931	3857	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	97347306	97390995	12	-0.604042
TCGA-2A-A8VX-01A-11D-A376-01	5	97394907	97726054	188	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	97728447	101798732	1289	-0.888875
TCGA-2A-A8VX-01A-11D-A376-01	5	101802501	101916140	62	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	101929429	102039797	75	-0.914015
TCGA-2A-A8VX-01A-11D-A376-01	5	102041843	102054421	15	-1.207463
TCGA-2A-A8VX-01A-11D-A376-01	5	102065181	102368255	157	-0.914015
TCGA-2A-A8VX-01A-11D-A376-01	5	102400063	102513915	37	-1.268553
TCGA-2A-A8VX-01A-11D-A376-01	5	102518843	102715514	92	-0.914015
TCGA-2A-A8VX-01A-11D-A376-01	5	102723535	102799475	44	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	102807365	102848543	27	-0.981446
TCGA-2A-A8VX-01A-11D-A376-01	5	102852240	103154735	170	0.135539
TCGA-2A-A8VX-01A-11D-A376-01	5	103157799	103565952	223	-0.904750
TCGA-2A-A8VX-01A-11D-A376-01	5	103569755	103575599	8	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	103578061	103657217	58	-0.876701
TCGA-2A-A8VX-01A-11D-A376-01	5	103669102	103678705	8	-0.165327
TCGA-2A-A8VX-01A-11D-A376-01	5	103678803	103693025	10	0.110493
TCGA-2A-A8VX-01A-11D-A376-01	5	103790570	104221243	299	-0.880006
TCGA-2A-A8VX-01A-11D-A376-01	5	104221565	104254580	28	-1.242817
TCGA-2A-A8VX-01A-11D-A376-01	5	104254874	104335746	38	-0.880006
TCGA-2A-A8VX-01A-11D-A376-01	5	104370570	104380501	8	-1.242817
TCGA-2A-A8VX-01A-11D-A376-01	5	104381709	104524700	47	-0.880006
TCGA-2A-A8VX-01A-11D-A376-01	5	104527909	104717787	66	-1.211327
TCGA-2A-A8VX-01A-11D-A376-01	5	104720555	104779452	37	-0.880006
TCGA-2A-A8VX-01A-11D-A376-01	5	104780080	107689620	1682	-1.211327
TCGA-2A-A8VX-01A-11D-A376-01	5	107692238	107850744	70	-0.880006
TCGA-2A-A8VX-01A-11D-A376-01	5	107853869	107886687	40	0.167452
TCGA-2A-A8VX-01A-11D-A376-01	5	107896326	108754664	444	-0.909915
TCGA-2A-A8VX-01A-11D-A376-01	5	108756585	108836822	42	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	108837337	109353496	354	-0.916949
TCGA-2A-A8VX-01A-11D-A376-01	5	109400858	109427452	43	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	109432957	109944859	223	-0.888244
TCGA-2A-A8VX-01A-11D-A376-01	5	109945133	110416223	268	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	110416590	110568500	91	-0.854110
TCGA-2A-A8VX-01A-11D-A376-01	5	110570176	110589271	17	-1.173550
TCGA-2A-A8VX-01A-11D-A376-01	5	110591730	110688736	37	-0.854110
TCGA-2A-A8VX-01A-11D-A376-01	5	110689722	110742438	32	-1.173550
TCGA-2A-A8VX-01A-11D-A376-01	5	110743921	111202963	317	-0.854110
TCGA-2A-A8VX-01A-11D-A376-01	5	111203948	111321545	68	-1.231330
TCGA-2A-A8VX-01A-11D-A376-01	5	111330831	111506712	124	-0.854110
TCGA-2A-A8VX-01A-11D-A376-01	5	111508262	112062674	440	-1.248526
TCGA-2A-A8VX-01A-11D-A376-01	5	112063164	112388385	322	-0.854110
TCGA-2A-A8VX-01A-11D-A376-01	5	112390951	112399791	14	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	112399864	112937932	374	-0.953665
TCGA-2A-A8VX-01A-11D-A376-01	5	112988841	113098793	88	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	113101674	113131023	22	-0.830415
TCGA-2A-A8VX-01A-11D-A376-01	5	113193148	145095780	18385	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	145099204	145124401	10	-1.077133
TCGA-2A-A8VX-01A-11D-A376-01	5	145129805	145446276	227	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	145449937	147516323	1349	-0.934282
TCGA-2A-A8VX-01A-11D-A376-01	5	147522547	147760276	130	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	147762597	147774821	8	-0.888494
TCGA-2A-A8VX-01A-11D-A376-01	5	147776798	159376205	7644	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	159378159	159422595	26	-0.908944
TCGA-2A-A8VX-01A-11D-A376-01	5	159427028	159535242	63	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	159538520	159573046	13	-0.791750
TCGA-2A-A8VX-01A-11D-A376-01	5	159577813	159596230	13	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	159597288	159609114	9	-0.847670
TCGA-2A-A8VX-01A-11D-A376-01	5	159622823	159669827	33	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	159675145	159857764	109	-0.907822
TCGA-2A-A8VX-01A-11D-A376-01	5	159859458	160466243	462	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	160467195	160593885	81	-0.851868
TCGA-2A-A8VX-01A-11D-A376-01	5	160604890	160847275	187	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	160850356	160993856	87	-0.902195
TCGA-2A-A8VX-01A-11D-A376-01	5	160996711	161042177	21	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	161044238	163136470	1223	-0.865716
TCGA-2A-A8VX-01A-11D-A376-01	5	163136976	163161807	19	-0.117588
TCGA-2A-A8VX-01A-11D-A376-01	5	163164272	164604973	792	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	164606546	164666384	32	-0.871608
TCGA-2A-A8VX-01A-11D-A376-01	5	164667879	165786944	740	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	165787383	166295309	346	-0.903173
TCGA-2A-A8VX-01A-11D-A376-01	5	166298446	166951641	428	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	166960559	166969377	10	-0.786288
TCGA-2A-A8VX-01A-11D-A376-01	5	166972871	167043586	55	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	167044158	167049472	5	-1.085707
TCGA-2A-A8VX-01A-11D-A376-01	5	167051291	167217427	129	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	167220094	167561769	299	-0.933211
TCGA-2A-A8VX-01A-11D-A376-01	5	167563585	167804661	170	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	167807685	167821957	10	-0.883186
TCGA-2A-A8VX-01A-11D-A376-01	5	167822422	167975731	135	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	167979405	168318664	201	-0.942876
TCGA-2A-A8VX-01A-11D-A376-01	5	168320056	169006145	566	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	5	169009060	169489953	379	-0.977442
TCGA-2A-A8VX-01A-11D-A376-01	5	169494491	169529753	34	-0.107799
TCGA-2A-A8VX-01A-11D-A376-01	5	169529903	169600356	67	-1.018048
TCGA-2A-A8VX-01A-11D-A376-01	5	169605980	180360469	5771	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	6	1014281	65542464	35297	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	6	65546444	65562542	14	-0.949893
TCGA-2A-A8VX-01A-11D-A376-01	6	65562837	66136456	271	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	6	66147670	66609112	278	-0.882567
TCGA-2A-A8VX-01A-11D-A376-01	6	66615355	66826583	135	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	6	66828569	66847973	9	-1.023832
TCGA-2A-A8VX-01A-11D-A376-01	6	66849044	66865909	15	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	6	66875633	67352539	252	-0.908769
TCGA-2A-A8VX-01A-11D-A376-01	6	67353374	77116906	5663	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	6	77120925	77124675	9	-0.885031
TCGA-2A-A8VX-01A-11D-A376-01	6	77133082	77415155	169	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	6	77470251	77493636	27	-0.897345
TCGA-2A-A8VX-01A-11D-A376-01	6	77493797	85869375	4630	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	6	85872438	88215553	1168	-0.923199
TCGA-2A-A8VX-01A-11D-A376-01	6	88220200	93875874	3524	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	6	93878769	93979722	68	-0.874271
TCGA-2A-A8VX-01A-11D-A376-01	6	93982691	94475144	316	-1.250590
TCGA-2A-A8VX-01A-11D-A376-01	6	95273664	98889078	1734	-0.874271
TCGA-2A-A8VX-01A-11D-A376-01	6	98897671	98970757	66	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	6	98973368	99126994	121	-0.899153
TCGA-2A-A8VX-01A-11D-A376-01	6	99127383	99464003	203	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	6	99464409	100221659	538	-0.901178
TCGA-2A-A8VX-01A-11D-A376-01	6	100221909	100254590	28	-0.102204
TCGA-2A-A8VX-01A-11D-A376-01	6	100255471	100281755	30	-0.884634
TCGA-2A-A8VX-01A-11D-A376-01	6	100287088	100369593	62	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	6	100380443	100786560	232	-0.877485
TCGA-2A-A8VX-01A-11D-A376-01	6	100793443	101440320	313	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	6	101446072	111142299	5758	-0.904090
TCGA-2A-A8VX-01A-11D-A376-01	6	111146567	111488234	152	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	6	111496585	111543412	29	-0.878013
TCGA-2A-A8VX-01A-11D-A376-01	6	111548430	112274580	444	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	6	112278081	112374213	73	0.762009
TCGA-2A-A8VX-01A-11D-A376-01	6	112379236	112590682	145	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	6	112592537	113020945	263	0.902709
TCGA-2A-A8VX-01A-11D-A376-01	6	113022604	113044320	8	0.303137
TCGA-2A-A8VX-01A-11D-A376-01	6	113044993	113062262	12	-0.157030
TCGA-2A-A8VX-01A-11D-A376-01	6	113062961	113218425	112	0.928305
TCGA-2A-A8VX-01A-11D-A376-01	6	113221845	113565851	226	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	6	113567566	113590091	15	-0.383329
TCGA-2A-A8VX-01A-11D-A376-01	6	113593262	113957630	256	-0.928237
TCGA-2A-A8VX-01A-11D-A376-01	6	113959505	114017166	43	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	6	114018881	114658424	400	-0.911926
TCGA-2A-A8VX-01A-11D-A376-01	6	114662706	115417805	322	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	6	115449528	115517243	11	-1.014162
TCGA-2A-A8VX-01A-11D-A376-01	6	115541598	170903919	32545	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	7	708774	112606397	56664	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	7	112608167	115581339	1567	0.960636
TCGA-2A-A8VX-01A-11D-A376-01	7	115637447	119220979	2038	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	7	119237698	119253359	12	-0.854482
TCGA-2A-A8VX-01A-11D-A376-01	7	119260882	158385118	20706	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	8	617667	3663971	1489	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	8	3664169	3666844	14	-0.311784
TCGA-2A-A8VX-01A-11D-A376-01	8	3667929	50428751	24476	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	8	50545165	51003269	181	0.109801
TCGA-2A-A8VX-01A-11D-A376-01	8	51007980	90121459	22253	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	8	90128525	90141141	11	-0.904416
TCGA-2A-A8VX-01A-11D-A376-01	8	90143731	90154381	8	-1.286004
TCGA-2A-A8VX-01A-11D-A376-01	8	90154561	90269205	99	-0.904416
TCGA-2A-A8VX-01A-11D-A376-01	8	90275132	145232496	32585	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	9	789932	8088281	4395	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	9	8089038	14468137	3224	-0.915518
TCGA-2A-A8VX-01A-11D-A376-01	9	14470106	73980108	17778	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	9	73980421	73996835	14	-0.716013
TCGA-2A-A8VX-01A-11D-A376-01	9	74001474	140938752	42260	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	10	415240	44737629	27160	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	10	44738670	44749211	7	-0.923413
TCGA-2A-A8VX-01A-11D-A376-01	10	44749708	44759531	15	-1.136189
TCGA-2A-A8VX-01A-11D-A376-01	10	44769948	44864300	104	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	10	44867146	44870015	8	-0.960083
TCGA-2A-A8VX-01A-11D-A376-01	10	44870042	79482640	18294	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	10	79483126	80997257	1223	0.888135
TCGA-2A-A8VX-01A-11D-A376-01	10	81004815	82814754	740	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	10	82814817	82820880	8	-0.969521
TCGA-2A-A8VX-01A-11D-A376-01	10	82824422	87239147	3117	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	10	87244726	87257848	12	-0.975332
TCGA-2A-A8VX-01A-11D-A376-01	10	87259588	87675918	285	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	10	87676237	87678539	9	-1.077367
TCGA-2A-A8VX-01A-11D-A376-01	10	87683355	135225087	29501	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	11	456120	103777017	56659	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	11	103778190	104810206	595	-0.892459
TCGA-2A-A8VX-01A-11D-A376-01	11	104812199	134132624	19562	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	12	889902	133155338	73457	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	13	19450806	28578748	5024	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	13	28584535	29303229	585	-0.930128
TCGA-2A-A8VX-01A-11D-A376-01	13	29306802	37215706	5377	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	13	37217459	39628344	1625	-0.918688
TCGA-2A-A8VX-01A-11D-A376-01	13	39628561	54498308	8373	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	13	54502259	54507295	9	-0.871531
TCGA-2A-A8VX-01A-11D-A376-01	13	54511179	56013734	658	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	13	56026041	56039591	8	-0.789813
TCGA-2A-A8VX-01A-11D-A376-01	13	56051165	58415901	856	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	13	58421161	58433469	9	-0.897573
TCGA-2A-A8VX-01A-11D-A376-01	13	58436567	65776800	3671	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	13	65781213	65798386	10	-0.808233
TCGA-2A-A8VX-01A-11D-A376-01	13	65805961	68168156	1133	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	13	68171170	68192058	9	-1.028578
TCGA-2A-A8VX-01A-11D-A376-01	13	68195307	68553933	178	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	13	68571520	68598071	10	-0.675974
TCGA-2A-A8VX-01A-11D-A376-01	13	68670304	69656751	574	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	13	69657236	69678894	21	-0.907125
TCGA-2A-A8VX-01A-11D-A376-01	13	69684183	69745622	44	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	13	69756438	69766159	15	-0.705560
TCGA-2A-A8VX-01A-11D-A376-01	13	69766819	70336389	278	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	13	70338855	70373661	18	-1.002134
TCGA-2A-A8VX-01A-11D-A376-01	13	70375338	71636567	728	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	13	71637434	73604519	1205	-0.907427
TCGA-2A-A8VX-01A-11D-A376-01	13	73607271	87784178	8648	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	13	87784443	91542624	2054	-0.891617
TCGA-2A-A8VX-01A-11D-A376-01	13	91546758	101951063	6691	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	13	101951210	102040803	67	-0.855833
TCGA-2A-A8VX-01A-11D-A376-01	13	102045116	102553087	410	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	13	102558343	102589412	19	-0.885398
TCGA-2A-A8VX-01A-11D-A376-01	13	102591917	104285642	1409	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	13	104286854	104296038	13	-0.904707
TCGA-2A-A8VX-01A-11D-A376-01	13	104298789	104411985	91	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	13	104416954	104418060	11	-0.699372
TCGA-2A-A8VX-01A-11D-A376-01	13	104422557	107880877	2070	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	13	107880912	107890600	13	-0.954117
TCGA-2A-A8VX-01A-11D-A376-01	13	107903195	114987458	4358	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	14	20501368	105986740	49162	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	15	23687685	101884307	44215	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	16	653503	89379936	40497	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	17	987221	80917016	36708	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	18	329586	77107934	42401	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	19	284018	58878226	23695	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	20	456452	62219837	37019	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	21	15372509	47678295	20390	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	22	17423930	49331012	16743	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	X	3157107	84757306	31648	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	X	84758786	84782892	13	-1.252114
TCGA-2A-A8VX-01A-11D-A376-01	X	84789974	85087665	194	0.000000
TCGA-2A-A8VX-01A-11D-A376-01	X	85093821	85099386	6	-1.252114
TCGA-2A-A8VX-01A-11D-A376-01	X	85100011	154905589	30615	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	3218610	19576831	8796	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	19582338	26160591	3472	-0.963530
TCGA-2A-A8W1-01A-11D-A376-01	1	26165697	79836115	30842	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	79836671	79867938	27	-0.961248
TCGA-2A-A8W1-01A-11D-A376-01	1	79868899	86589158	4332	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	86590948	86669874	56	-0.942246
TCGA-2A-A8W1-01A-11D-A376-01	1	86670278	86957624	170	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	86959688	86990845	27	-0.903736
TCGA-2A-A8W1-01A-11D-A376-01	1	86992169	86997068	6	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	87000308	87020387	11	-0.934104
TCGA-2A-A8W1-01A-11D-A376-01	1	87023472	87049275	12	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	87061630	87090654	13	-0.903077
TCGA-2A-A8W1-01A-11D-A376-01	1	87100024	87920321	497	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	87921397	88010181	52	-0.900878
TCGA-2A-A8W1-01A-11D-A376-01	1	88012903	88183213	136	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	88184515	88396083	203	-0.902857
TCGA-2A-A8W1-01A-11D-A376-01	1	88399160	88622811	139	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	88625878	88635487	12	-1.101982
TCGA-2A-A8W1-01A-11D-A376-01	1	88637739	89042485	268	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	89044989	89233233	112	-0.885130
TCGA-2A-A8W1-01A-11D-A376-01	1	89239272	89780526	301	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	89787286	89791221	7	-0.825200
TCGA-2A-A8W1-01A-11D-A376-01	1	89797712	90409631	385	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	90410255	90540594	65	-0.936802
TCGA-2A-A8W1-01A-11D-A376-01	1	90541705	90791598	138	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	90795287	90802016	8	-1.034030
TCGA-2A-A8W1-01A-11D-A376-01	1	90807945	90917395	104	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	90919508	90931846	18	-0.861390
TCGA-2A-A8W1-01A-11D-A376-01	1	90936386	90947969	10	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	90949450	90976606	22	-0.922165
TCGA-2A-A8W1-01A-11D-A376-01	1	90990106	91491099	301	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	91494816	91633819	107	-0.924289
TCGA-2A-A8W1-01A-11D-A376-01	1	91635352	91741966	53	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	91748842	91865918	76	-0.711494
TCGA-2A-A8W1-01A-11D-A376-01	1	91872374	92144727	215	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	92210961	92254011	16	-0.836000
TCGA-2A-A8W1-01A-11D-A376-01	1	92256626	92993842	378	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	93001591	93018573	6	-0.758436
TCGA-2A-A8W1-01A-11D-A376-01	1	93026087	93608881	278	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	93613188	93628483	8	-0.651621
TCGA-2A-A8W1-01A-11D-A376-01	1	93631059	96446971	1818	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	96447777	97523773	643	0.936163
TCGA-2A-A8W1-01A-11D-A376-01	1	97527092	157586516	17082	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	157588330	157615261	25	-0.910011
TCGA-2A-A8W1-01A-11D-A376-01	1	157619494	157768352	110	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	157770241	157789258	18	-0.843950
TCGA-2A-A8W1-01A-11D-A376-01	1	157792302	158417540	423	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	158425271	158435501	9	-0.870009
TCGA-2A-A8W1-01A-11D-A376-01	1	158436771	158906615	287	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	158909164	158939121	14	-0.942376
TCGA-2A-A8W1-01A-11D-A376-01	1	158941634	158956101	19	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	158970072	158992086	23	-0.987086
TCGA-2A-A8W1-01A-11D-A376-01	1	159002389	175013165	10841	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	175019365	175126132	77	-1.030237
TCGA-2A-A8W1-01A-11D-A376-01	1	175126644	175318883	133	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	175322140	175389466	68	-1.036785
TCGA-2A-A8W1-01A-11D-A376-01	1	175391361	176158227	253	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	176160100	176353238	59	-0.871111
TCGA-2A-A8W1-01A-11D-A376-01	1	176355346	176506533	78	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	176507187	178142208	1104	-0.935383
TCGA-2A-A8W1-01A-11D-A376-01	1	178156010	188836200	6888	0.000000
TCGA-2A-A8W1-01A-11D-A376-01	1	188836774	188863705	14	-0.990030
