Sample	Chromosome	Start.bp	End.bp	Num.Markers	Seg.CN
TCGA-2F-A9KP-01A-11D-A38F-01	12	114257208	115261850	515	0.409393
TCGA-2F-A9KP-01A-11D-A38F-01	12	115354179	133155338	9239	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	13	19450806	57380629	22249	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	13	57384019	57530286	65	-0.417771
TCGA-2F-A9KP-01A-11D-A38F-01	13	57532314	114987458	33961	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	14	20501368	25006365	1698	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	14	25011551	27475415	1660	0.363667
TCGA-2F-A9KP-01A-11D-A38F-01	14	27493748	27739357	108	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	14	27739362	27839029	62	0.724454
TCGA-2F-A9KP-01A-11D-A38F-01	14	27840335	28004630	90	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	14	28037861	28077967	32	3.644055
TCGA-2F-A9KP-01A-11D-A38F-01	14	28235034	35650701	4418	-0.351430
TCGA-2F-A9KP-01A-11D-A38F-01	14	35652710	36043721	165	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	14	36047529	45809136	4676	-0.335532
TCGA-2F-A9KP-01A-11D-A38F-01	14	46062739	102600234	34981	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	14	102607450	103391698	349	-0.425286
TCGA-2F-A9KP-01A-11D-A38F-01	14	103401037	104004311	314	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	14	104005850	105986740	594	-0.415381
TCGA-2F-A9KP-01A-11D-A38F-01	15	23687685	45014661	10314	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	15	45016345	45387899	71	0.389066
TCGA-2F-A9KP-01A-11D-A38F-01	15	45394406	74861678	18568	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	15	74865409	75505216	248	0.630797
TCGA-2F-A9KP-01A-11D-A38F-01	15	75519285	81008848	2983	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	15	81014062	93096148	6981	-0.390995
TCGA-2F-A9KP-01A-11D-A38F-01	15	93097977	93457906	240	0.309851
TCGA-2F-A9KP-01A-11D-A38F-01	15	93458326	101884307	4804	-0.386843
TCGA-2F-A9KP-01A-11D-A38F-01	16	653503	8366810	3488	-0.450351
TCGA-2F-A9KP-01A-11D-A38F-01	16	8394232	8925726	402	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	16	9226370	11509430	1922	-0.415774
TCGA-2F-A9KP-01A-11D-A38F-01	16	11515221	29428539	7415	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	16	30320015	30696006	101	0.583631
TCGA-2F-A9KP-01A-11D-A38F-01	16	30703084	66723717	13630	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	16	66723732	66737923	5	-0.485238
TCGA-2F-A9KP-01A-11D-A38F-01	16	66739824	67902070	451	0.366082
TCGA-2F-A9KP-01A-11D-A38F-01	16	67903337	68287974	139	0.939633
TCGA-2F-A9KP-01A-11D-A38F-01	16	68292297	74907463	3213	0.366082
TCGA-2F-A9KP-01A-11D-A38F-01	16	74911787	75522966	306	0.764559
TCGA-2F-A9KP-01A-11D-A38F-01	16	75524709	88525831	9386	0.366082
TCGA-2F-A9KP-01A-11D-A38F-01	16	89304311	89379936	32	-0.446140
TCGA-2F-A9KP-01A-11D-A38F-01	17	987221	7982607	3277	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	17	7986618	8565356	301	1.277815
TCGA-2F-A9KP-01A-11D-A38F-01	17	8566226	10342378	1168	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	17	10358938	11088545	467	0.821102
TCGA-2F-A9KP-01A-11D-A38F-01	17	11088766	25270517	4317	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	17	25270800	25455929	38	-0.274192
TCGA-2F-A9KP-01A-11D-A38F-01	17	25462408	26109417	347	0.321247
TCGA-2F-A9KP-01A-11D-A38F-01	17	26111226	26347387	145	1.076948
TCGA-2F-A9KP-01A-11D-A38F-01	17	26349998	27123489	306	2.902440
TCGA-2F-A9KP-01A-11D-A38F-01	17	27123816	27453199	154	1.930737
TCGA-2F-A9KP-01A-11D-A38F-01	17	27456255	27638140	86	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	17	27638356	31275428	1580	0.368707
TCGA-2F-A9KP-01A-11D-A38F-01	17	31275580	31286509	13	0.131091
TCGA-2F-A9KP-01A-11D-A38F-01	17	31288051	33022212	708	-0.395055
TCGA-2F-A9KP-01A-11D-A38F-01	17	33023707	33899145	475	0.306012
TCGA-2F-A9KP-01A-11D-A38F-01	17	33899606	37584170	1591	-0.303767
TCGA-2F-A9KP-01A-11D-A38F-01	17	37587135	37725093	60	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	17	37725498	37835854	37	0.594219
TCGA-2F-A9KP-01A-11D-A38F-01	17	37836581	37906170	69	3.656854
TCGA-2F-A9KP-01A-11D-A38F-01	17	37910000	38200951	126	0.742896
TCGA-2F-A9KP-01A-11D-A38F-01	17	38202030	38341603	48	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	17	38355833	38447569	33	0.529759
TCGA-2F-A9KP-01A-11D-A38F-01	17	38457151	39633680	633	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	17	39634204	39884091	104	0.733975
TCGA-2F-A9KP-01A-11D-A38F-01	17	39885491	54999788	7475	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	17	55007152	55319637	232	0.387333
TCGA-2F-A9KP-01A-11D-A38F-01	17	55322597	70448025	8600	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	17	70451563	70744675	225	0.736819
TCGA-2F-A9KP-01A-11D-A38F-01	17	70744901	80917016	4088	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	18	329586	72069236	39195	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	18	72069249	72568526	252	0.358587
TCGA-2F-A9KP-01A-11D-A38F-01	18	72571102	77109240	2958	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	19	284018	827975	87	0.818642
TCGA-2F-A9KP-01A-11D-A38F-01	19	939673	4073728	809	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	19	4102623	4720785	90	0.280579
TCGA-2F-A9KP-01A-11D-A38F-01	19	4731171	4825761	27	-0.199428
TCGA-2F-A9KP-01A-11D-A38F-01	19	4829150	10441403	2367	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	19	10453608	11023315	233	0.699327
TCGA-2F-A9KP-01A-11D-A38F-01	19	11025177	15245916	1809	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	19	15246236	15413220	141	0.546119
TCGA-2F-A9KP-01A-11D-A38F-01	19	15416154	48585295	14026	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	19	48588012	49322886	316	0.280895
TCGA-2F-A9KP-01A-11D-A38F-01	19	49327192	58878226	3784	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	20	456452	26197899	16714	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	20	29843973	31275638	651	0.660457
TCGA-2F-A9KP-01A-11D-A38F-01	20	31276108	32708682	770	1.427899
TCGA-2F-A9KP-01A-11D-A38F-01	20	32711617	32911994	71	2.539558
TCGA-2F-A9KP-01A-11D-A38F-01	20	32913534	33055380	55	0.660457
TCGA-2F-A9KP-01A-11D-A38F-01	20	33069437	38811544	3263	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	20	38813273	38879237	41	1.902765
TCGA-2F-A9KP-01A-11D-A38F-01	20	38880000	39144494	162	2.058372
TCGA-2F-A9KP-01A-11D-A38F-01	20	39146191	40802260	1129	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	20	40803304	40849949	46	0.573978
TCGA-2F-A9KP-01A-11D-A38F-01	20	40857060	40879117	25	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	20	40884629	41076751	175	2.643970
TCGA-2F-A9KP-01A-11D-A38F-01	20	41078243	44006863	1828	3.270679
TCGA-2F-A9KP-01A-11D-A38F-01	20	44009226	62219837	12084	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	21	15372509	47678295	20398	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	22	17423930	22292995	842	-0.440565
TCGA-2F-A9KP-01A-11D-A38F-01	22	23816388	25070067	438	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	22	25074035	25319244	154	0.729809
TCGA-2F-A9KP-01A-11D-A38F-01	22	25326469	36897082	7882	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	22	36909944	49331012	7422	-0.439551
TCGA-2F-A9KP-01A-11D-A38F-01	X	3157107	69615551	26234	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	X	69618950	69837737	100	0.575228
TCGA-2F-A9KP-01A-11D-A38F-01	X	69841731	92211125	8313	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	X	92213656	92251156	23	-0.529419
TCGA-2F-A9KP-01A-11D-A38F-01	X	92257868	112717694	9155	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	X	112717801	112732639	5	-1.223963
TCGA-2F-A9KP-01A-11D-A38F-01	X	112734360	142919762	13509	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	X	142921081	143100278	93	-0.711284
TCGA-2F-A9KP-01A-11D-A38F-01	X	143101572	144941948	1003	0.000000
TCGA-2F-A9KP-01A-11D-A38F-01	X	144947647	145192416	173	-0.508044
TCGA-2F-A9KP-01A-11D-A38F-01	X	145192546	154905589	3888	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	1	3218610	183433672	88289	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	1	183447330	184689823	863	-0.818748
TCGA-2F-A9KQ-01A-11D-A38F-01	1	184691307	247812431	39444	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	2	484222	46392715	27252	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	2	46393536	46411207	20	0.725908
TCGA-2F-A9KQ-01A-11D-A38F-01	2	46412835	46454212	39	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	2	46454350	46464959	11	0.840317
TCGA-2F-A9KQ-01A-11D-A38F-01	2	46465329	62072107	8626	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	2	62074559	62234345	43	0.502585
TCGA-2F-A9KQ-01A-11D-A38F-01	2	62234935	242476062	94797	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	3	2212571	197538677	105947	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	4	1053934	5405269	2009	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	4	5410192	5412091	7	-0.950929
TCGA-2F-A9KQ-01A-11D-A38F-01	4	5413525	35043984	18785	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	4	35045666	35636227	332	-0.844914
TCGA-2F-A9KQ-01A-11D-A38F-01	4	35638736	188762240	80989	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	5	914233	180360469	100026	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	6	1014281	68551012	37015	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	6	68647470	140617491	41399	-0.848671
TCGA-2F-A9KQ-01A-11D-A38F-01	6	140622952	170903919	17571	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	7	708774	158385118	80972	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	8	617667	31802498	18464	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	8	31805908	31809152	12	-0.893916
TCGA-2F-A9KQ-01A-11D-A38F-01	8	31810648	66057858	16638	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	8	66060752	66069684	9	-0.855456
TCGA-2F-A9KQ-01A-11D-A38F-01	8	66072032	145232496	45974	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	9	789932	19898109	11942	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	9	19898792	19903790	5	-0.364370
TCGA-2F-A9KQ-01A-11D-A38F-01	9	19903871	21702086	1302	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	9	21705713	23402640	1051	-0.365484
TCGA-2F-A9KQ-01A-11D-A38F-01	9	23404913	140938752	53353	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	10	415240	135225087	80482	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	11	456120	134132624	76806	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	12	889902	72952095	38714	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	12	72955245	75006849	968	1.541916
TCGA-2F-A9KQ-01A-11D-A38F-01	12	75011537	79285354	2831	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	12	79290831	79303106	11	1.519672
TCGA-2F-A9KQ-01A-11D-A38F-01	12	79303504	79468081	109	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	12	79472591	133155338	30823	1.463131
TCGA-2F-A9KQ-01A-11D-A38F-01	13	19450806	94815830	43318	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	13	94816644	95712390	660	-0.954785
TCGA-2F-A9KQ-01A-11D-A38F-01	13	95721643	114987458	12297	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	14	20501368	105986740	49147	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	15	23687685	101884307	44209	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	16	653503	89379936	40490	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	17	987221	80917016	36703	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	18	329586	22635076	10458	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	18	22635349	22991439	180	0.881460
TCGA-2F-A9KQ-01A-11D-A38F-01	18	22994310	77109240	31767	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	19	284018	58878226	23689	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	20	456452	62219837	37014	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	21	15372509	40182177	15879	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	21	40187750	40190521	5	-0.424074
TCGA-2F-A9KQ-01A-11D-A38F-01	21	40190536	47678295	4514	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	22	17423930	49331012	16738	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	X	3157107	40255713	16326	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	X	40257216	40269504	14	-0.682834
TCGA-2F-A9KQ-01A-11D-A38F-01	X	40270744	44804394	1981	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	X	44809624	44958005	62	-1.126901
TCGA-2F-A9KQ-01A-11D-A38F-01	X	44965108	88466447	15425	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	X	88467861	89231833	235	0.564718
TCGA-2F-A9KQ-01A-11D-A38F-01	X	89232332	89365828	59	0.000000
TCGA-2F-A9KQ-01A-11D-A38F-01	X	89365893	91427083	253	0.525379
TCGA-2F-A9KQ-01A-11D-A38F-01	X	91428085	91539792	84	-0.101136
TCGA-2F-A9KQ-01A-11D-A38F-01	X	91540021	92368114	261	0.488196
TCGA-2F-A9KQ-01A-11D-A38F-01	X	92369895	154905589	27796	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	1	3218610	21821757	10104	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	1	21823151	21826566	7	-0.754533
TCGA-2F-A9KR-01A-11D-A38F-01	1	21828392	88049156	38231	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	1	88050115	88074335	24	-0.727595
TCGA-2F-A9KR-01A-11D-A38F-01	1	88076239	90459982	1539	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	1	90470915	93690414	1803	-0.639228
TCGA-2F-A9KR-01A-11D-A38F-01	1	93695053	232276523	66833	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	1	232277313	232339567	68	-0.589409
TCGA-2F-A9KR-01A-11D-A38F-01	1	232350261	247812431	9987	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	2	484222	10286535	5874	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	2	10287310	10331919	29	-0.631591
TCGA-2F-A9KR-01A-11D-A38F-01	2	10335011	58462544	27866	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	2	58463051	58656792	94	-0.853847
TCGA-2F-A9KR-01A-11D-A38F-01	2	58657147	78578728	11546	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	2	78581944	78691068	55	-0.665866
TCGA-2F-A9KR-01A-11D-A38F-01	2	78694182	133695502	23194	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	2	133700145	133732430	21	-0.446166
TCGA-2F-A9KR-01A-11D-A38F-01	2	133737531	141226142	4103	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	2	141226942	141846471	402	-0.524502
TCGA-2F-A9KR-01A-11D-A38F-01	2	141846889	141863795	10	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	2	141869140	142272528	270	-0.590992
TCGA-2F-A9KR-01A-11D-A38F-01	2	142272556	142390639	83	-0.977099
TCGA-2F-A9KR-01A-11D-A38F-01	2	142391016	142504502	100	-0.461463
TCGA-2F-A9KR-01A-11D-A38F-01	2	142504546	181048805	22735	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	2	181056579	181077663	20	-0.852137
TCGA-2F-A9KR-01A-11D-A38F-01	2	181078558	213309843	16761	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	2	213312627	213363130	37	0.629462
TCGA-2F-A9KR-01A-11D-A38F-01	2	213363167	242476062	17588	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	3	2212571	67654723	38140	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	3	67658034	67685856	36	-0.371669
TCGA-2F-A9KR-01A-11D-A38F-01	3	67689815	78702439	6789	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	3	78705219	78810319	67	-0.421759
TCGA-2F-A9KR-01A-11D-A38F-01	3	78812485	135982635	29585	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	3	136054822	136437411	134	-0.649404
TCGA-2F-A9KR-01A-11D-A38F-01	3	136444052	174546857	19531	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	3	174550758	174659364	72	-0.616452
TCGA-2F-A9KR-01A-11D-A38F-01	3	174663877	197538677	11593	0.120640
TCGA-2F-A9KR-01A-11D-A38F-01	4	1053934	91869258	50105	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	4	91871465	92170976	194	-0.415187
TCGA-2F-A9KR-01A-11D-A38F-01	4	92171487	104037388	6343	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	4	104039157	104098605	32	-0.349548
TCGA-2F-A9KR-01A-11D-A38F-01	4	104099988	188762240	45448	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	5	914233	41756755	24164	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	5	41761496	41827643	34	-0.784626
TCGA-2F-A9KR-01A-11D-A38F-01	5	41835836	42969129	590	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	5	42972722	43034609	30	-0.354986
TCGA-2F-A9KR-01A-11D-A38F-01	5	43038537	55642843	4322	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	5	55642978	55657509	36	-0.339520
TCGA-2F-A9KR-01A-11D-A38F-01	5	55671741	58500858	1956	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	5	58511212	58652895	75	-0.926591
TCGA-2F-A9KR-01A-11D-A38F-01	5	58656252	123097208	34276	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	5	123099235	123369821	136	-0.883332
TCGA-2F-A9KR-01A-11D-A38F-01	5	123372283	180360469	34407	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	6	1014281	100095692	54430	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	6	100111000	170903919	41555	-0.892505
TCGA-2F-A9KR-01A-11D-A38F-01	7	708774	22133922	10799	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	7	22133965	22211538	79	-0.296266
TCGA-2F-A9KR-01A-11D-A38F-01	7	22212107	80101213	29450	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	7	80107738	80299651	132	-0.872365
TCGA-2F-A9KR-01A-11D-A38F-01	7	80303811	104644403	12188	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	7	104659913	104716637	26	-0.472047
TCGA-2F-A9KR-01A-11D-A38F-01	7	104724711	110381258	3232	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	7	110382065	110500468	60	-0.320170
TCGA-2F-A9KR-01A-11D-A38F-01	7	110501117	127506080	8860	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	7	127506662	127670016	90	-0.336241
TCGA-2F-A9KR-01A-11D-A38F-01	7	127686191	158385118	16056	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	8	617667	124241751	68113	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	8	124252360	124453866	83	0.490867
TCGA-2F-A9KR-01A-11D-A38F-01	8	124453979	145232496	12901	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	9	789932	21936239	13394	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	9	21944287	21993964	28	-0.486146
TCGA-2F-A9KR-01A-11D-A38F-01	9	21996996	22027004	46	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	9	22028801	24898150	1758	-0.398624
TCGA-2F-A9KR-01A-11D-A38F-01	9	24898926	24916557	25	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	9	24922592	24960893	34	-0.398624
TCGA-2F-A9KR-01A-11D-A38F-01	9	24961892	140938752	52368	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	10	415240	135225087	80482	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	11	456120	134132624	76806	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	12	889902	62683387	32250	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	12	62690058	62764404	21	-0.855673
TCGA-2F-A9KR-01A-11D-A38F-01	12	62766966	75179421	7531	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	12	75187700	133155338	33654	-0.134063
TCGA-2F-A9KR-01A-11D-A38F-01	13	19450806	108866813	52708	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	13	108870675	108913313	32	-0.655379
TCGA-2F-A9KR-01A-11D-A38F-01	13	108914588	114987458	3535	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	14	20501368	105986740	49147	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	15	23687685	101884307	44209	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	16	653503	78749683	33647	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	16	78930393	79041567	78	-0.402739
TCGA-2F-A9KR-01A-11D-A38F-01	16	79041655	85029305	4453	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	16	85029463	85081172	38	-0.367368
TCGA-2F-A9KR-01A-11D-A38F-01	16	85099264	89379936	2274	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	17	987221	41081042	16600	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	17	41083015	43511538	1120	-0.859948
TCGA-2F-A9KR-01A-11D-A38F-01	17	44811098	47858971	1514	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	17	47861745	55749532	4869	1.093683
TCGA-2F-A9KR-01A-11D-A38F-01	17	55752817	58829367	1445	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	17	58830171	66301495	3853	0.651245
TCGA-2F-A9KR-01A-11D-A38F-01	17	66301677	74686679	4848	1.292839
TCGA-2F-A9KR-01A-11D-A38F-01	17	74701767	77872550	1348	-0.337217
TCGA-2F-A9KR-01A-11D-A38F-01	17	77873221	80031840	756	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	17	80058236	80917016	350	-0.885729
TCGA-2F-A9KR-01A-11D-A38F-01	18	329586	77109240	42405	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	19	284018	58878226	23689	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	20	456452	14681863	8914	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	20	15165524	15785801	520	-0.903048
TCGA-2F-A9KR-01A-11D-A38F-01	20	15786480	62219837	27580	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	21	15372509	47678295	20398	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	22	17423930	49331012	16738	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	X	3157107	88341759	33728	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	X	88342060	89538071	422	-0.690430
TCGA-2F-A9KR-01A-11D-A38F-01	X	89547444	108205847	7276	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	X	108206990	108231354	12	-0.595775
TCGA-2F-A9KR-01A-11D-A38F-01	X	108232303	124121514	7863	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	X	124124103	144155807	8601	-0.600393
TCGA-2F-A9KR-01A-11D-A38F-01	X	144158128	150779686	3671	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	X	150804025	151201787	284	-0.526471
TCGA-2F-A9KR-01A-11D-A38F-01	X	151206952	153404472	547	0.000000
TCGA-2F-A9KR-01A-11D-A38F-01	X	153540977	153624576	32	-0.593958
TCGA-2F-A9KR-01A-11D-A38F-01	X	153626738	154905589	60	0.000000
TCGA-2F-A9KT-01A-11D-A38F-01	1	3218610	21019160	9762	0.000000
TCGA-2F-A9KT-01A-11D-A38F-01	1	21020405	21021283	6	-0.987532
TCGA-2F-A9KT-01A-11D-A38F-01	1	21022115	33335039	5776	0.000000
TCGA-2F-A9KT-01A-11D-A38F-01	1	33342737	33560259	89	0.522779
TCGA-2F-A9KT-01A-11D-A38F-01	1	33560627	33662839	51	0.000000
TCGA-2F-A9KT-01A-11D-A38F-01	1	33669004	33872975	106	0.687129
TCGA-2F-A9KT-01A-11D-A38F-01	1	33873971	89508294	33545	0.000000
TCGA-2F-A9KT-01A-11D-A38F-01	1	89512071	101678531	7293	-0.588235
TCGA-2F-A9KT-01A-11D-A38F-01	1	101679452	151072259	11316	0.000000
TCGA-2F-A9KT-01A-11D-A38F-01	1	151088179	151529935	172	0.466622
TCGA-2F-A9KT-01A-11D-A38F-01	1	151535916	160852105	5253	0.000000
TCGA-2F-A9KT-01A-11D-A38F-01	1	160854445	161398414	253	0.515847
TCGA-2F-A9KT-01A-11D-A38F-01	1	161398418	168891650	5567	0.000000
TCGA-2F-A9KT-01A-11D-A38F-01	1	168892146	168989553	87	0.634055
TCGA-2F-A9KT-01A-11D-A38F-01	1	169009788	218379753	30869	0.000000
TCGA-2F-A9KT-01A-11D-A38F-01	1	218395927	218624533	154	0.545125
TCGA-2F-A9KT-01A-11D-A38F-01	1	218626676	247812431	18297	0.000000
TCGA-2F-A9KT-01A-11D-A38F-01	2	484222	16093933	9792	-0.233002
TCGA-2F-A9KT-01A-11D-A38F-01	2	16094717	16118507	10	-0.753872
TCGA-2F-A9KT-01A-11D-A38F-01	2	16119729	20093944	2856	-0.233002
TCGA-2F-A9KT-01A-11D-A38F-01	2	20096012	22589842	1381	0.000000
TCGA-2F-A9KT-01A-11D-A38F-01	2	22596535	22682769	62	0.641495
TCGA-2F-A9KT-01A-11D-A38F-01	2	22686960	27205477	2399	0.000000
TCGA-2F-A9KT-01A-11D-A38F-01	2	27207812	27472027	122	0.617273
TCGA-2F-A9KT-01A-11D-A38F-01	2	27482904	38432999	5664	0.000000
TCGA-2F-A9KT-01A-11D-A38F-01	2	38434280	38540156	74	0.307269
