Sample	Chromosome	Start.bp	End.bp	Num.Markers	Seg.CN
TCGA-18-3409-01A-01D-0978-01	4	1053934	115334709	63091	0.000000
TCGA-18-3409-01A-01D-0978-01	4	115349850	115434478	51	1.528240
TCGA-18-3409-01A-01D-0978-01	4	115448690	138656566	11903	0.000000
TCGA-18-3409-01A-01D-0978-01	4	138657801	140977317	1604	-0.708901
TCGA-18-3409-01A-01D-0978-01	4	140985905	144481571	2109	0.000000
TCGA-18-3409-01A-01D-0978-01	4	144486396	144492375	5	-1.028423
TCGA-18-3409-01A-01D-0978-01	4	144492766	188762240	23360	0.000000
TCGA-18-3409-01A-01D-0978-01	5	914233	180360469	100021	0.000000
TCGA-18-3409-01A-01D-0978-01	6	1014281	68820474	37134	0.000000
TCGA-18-3409-01A-01D-0978-01	6	68820536	68836838	18	1.171419
TCGA-18-3409-01A-01D-0978-01	6	68837690	170903919	58827	0.000000
TCGA-18-3409-01A-01D-0978-01	7	708774	158383607	80963	0.000000
TCGA-18-3409-01A-01D-0978-01	8	617667	145232496	81092	0.000000
TCGA-18-3409-01A-01D-0978-01	9	789932	104563755	45431	0.000000
TCGA-18-3409-01A-01D-0978-01	9	104565350	104575994	6	-0.704952
TCGA-18-3409-01A-01D-0978-01	9	104576009	140938752	22208	0.000000
TCGA-18-3409-01A-01D-0978-01	10	415240	135225087	80486	0.000000
TCGA-18-3409-01A-01D-0978-01	11	456120	134132624	76804	0.000000
TCGA-18-3409-01A-01D-0978-01	12	889902	33046521	19184	0.000000
TCGA-18-3409-01A-01D-0978-01	12	33053294	33106189	45	0.826293
TCGA-18-3409-01A-01D-0978-01	12	33114747	133155338	54227	0.000000
TCGA-18-3409-01A-01D-0978-01	13	19450806	114987458	56267	0.000000
TCGA-18-3409-01A-01D-0978-01	14	20501368	105986740	49143	0.000000
TCGA-18-3409-01A-01D-0978-01	15	23687685	53206223	15159	0.000000
TCGA-18-3409-01A-01D-0978-01	15	53208718	53219632	18	-1.080893
TCGA-18-3409-01A-01D-0978-01	15	53224011	101884307	29029	0.000000
TCGA-18-3409-01A-01D-0978-01	16	653503	89379936	40486	0.000000
TCGA-18-3409-01A-01D-0978-01	17	987221	80917016	36710	0.000000
TCGA-18-3409-01A-01D-0978-01	18	329586	77107934	42393	0.000000
TCGA-18-3409-01A-01D-0978-01	19	284018	988926	105	0.000000
TCGA-18-3409-01A-01D-0978-01	19	998126	1283188	70	-0.368299
TCGA-18-3409-01A-01D-0978-01	19	1337376	58878226	23516	0.000000
TCGA-18-3409-01A-01D-0978-01	20	456452	10887156	6463	0.132858
TCGA-18-3409-01A-01D-0978-01	20	10887314	62219648	30551	0.000000
TCGA-18-3409-01A-01D-0978-01	21	15372509	47678295	20393	0.000000
TCGA-18-3409-01A-01D-0978-01	22	17424422	49331012	16735	0.000000
TCGA-18-3409-01A-01D-0978-01	X	3157107	154905589	62505	0.000000
TCGA-18-3410-01A-01D-1969-01	1	3218610	245934299	127967	0.000000
TCGA-18-3410-01A-01D-1969-01	1	245940334	246185980	190	-0.970403
TCGA-18-3410-01A-01D-1969-01	1	247047609	247812431	423	0.000000
TCGA-18-3410-01A-01D-1969-01	2	484222	127601010	66065	0.000000
TCGA-18-3410-01A-01D-1969-01	2	127601392	127627582	25	-0.550355
TCGA-18-3410-01A-01D-1969-01	2	127633849	242476062	64694	0.000000
TCGA-18-3410-01A-01D-1969-01	3	2212571	87809085	49475	0.000000
TCGA-18-3410-01A-01D-1969-01	3	87958942	88450879	247	0.998241
TCGA-18-3410-01A-01D-1969-01	3	88452992	88494256	19	2.257116
TCGA-18-3410-01A-01D-1969-01	3	88494858	89385887	587	3.123059
TCGA-18-3410-01A-01D-1969-01	3	89425930	90213901	289	2.052407
TCGA-18-3410-01A-01D-1969-01	3	90218357	197538677	55309	0.000000
TCGA-18-3410-01A-01D-1969-01	4	1053934	137909205	74628	0.000000
TCGA-18-3410-01A-01D-1969-01	4	137909728	137919080	6	-0.932823
TCGA-18-3410-01A-01D-1969-01	4	137920951	188762240	27489	0.000000
TCGA-18-3410-01A-01D-1969-01	5	914233	81338258	43337	0.000000
TCGA-18-3410-01A-01D-1969-01	5	81348171	81369192	13	-0.768491
TCGA-18-3410-01A-01D-1969-01	5	81371755	115526408	17756	0.000000
TCGA-18-3410-01A-01D-1969-01	5	115533065	115586779	44	-0.765630
TCGA-18-3410-01A-01D-1969-01	5	115627020	180360469	38871	0.000000
TCGA-18-3410-01A-01D-1969-01	6	1014281	149236770	83456	0.000000
TCGA-18-3410-01A-01D-1969-01	6	149240225	151499807	1501	1.557589
TCGA-18-3410-01A-01D-1969-01	6	151507927	170903919	11022	1.456547
TCGA-18-3410-01A-01D-1969-01	7	708774	158383607	80963	0.000000
TCGA-18-3410-01A-01D-1969-01	8	617667	145232496	81092	0.000000
TCGA-18-3410-01A-01D-1969-01	9	789932	13925424	7140	0.000000
TCGA-18-3410-01A-01D-1969-01	9	13928230	21580763	6064	-0.519895
TCGA-18-3410-01A-01D-1969-01	9	21581105	29780373	4715	-1.292893
TCGA-18-3410-01A-01D-1969-01	9	30008343	30371886	215	0.000000
TCGA-18-3410-01A-01D-1969-01	9	30374587	31051105	296	2.126776
TCGA-18-3410-01A-01D-1969-01	9	31054597	31115913	43	0.485026
TCGA-18-3410-01A-01D-1969-01	9	31116496	31391583	174	1.071409
TCGA-18-3410-01A-01D-1969-01	9	31393727	32187425	510	2.126776
TCGA-18-3410-01A-01D-1969-01	9	32191134	32211790	23	0.883963
TCGA-18-3410-01A-01D-1969-01	9	32216091	140938752	48465	0.000000
TCGA-18-3410-01A-01D-1969-01	10	415240	79661802	45714	0.000000
TCGA-18-3410-01A-01D-1969-01	10	79664440	105003472	15184	-0.501944
TCGA-18-3410-01A-01D-1969-01	10	105003870	135225087	19588	0.000000
TCGA-18-3410-01A-01D-1969-01	11	456120	13615572	7992	-0.513417
TCGA-18-3410-01A-01D-1969-01	11	13616981	13622487	8	2.598653
TCGA-18-3410-01A-01D-1969-01	11	13623839	14798806	711	3.309721
TCGA-18-3410-01A-01D-1969-01	11	14805473	16000259	785	0.812375
TCGA-18-3410-01A-01D-1969-01	11	16004562	68612927	26278	0.000000
TCGA-18-3410-01A-01D-1969-01	11	68623432	71213007	1539	3.309721
TCGA-18-3410-01A-01D-1969-01	11	71221574	71281860	43	-0.662907
TCGA-18-3410-01A-01D-1969-01	11	71288172	71353265	16	-0.934153
TCGA-18-3410-01A-01D-1969-01	11	71356791	71580091	34	-0.444045
TCGA-18-3410-01A-01D-1969-01	11	71581325	71765165	87	-0.717908
TCGA-18-3410-01A-01D-1969-01	11	71769908	95977932	14269	0.000000
TCGA-18-3410-01A-01D-1969-01	11	95978151	95979800	6	-0.699199
TCGA-18-3410-01A-01D-1969-01	11	95982568	134132624	25036	0.000000
TCGA-18-3410-01A-01D-1969-01	12	889902	133155338	73456	0.000000
TCGA-18-3410-01A-01D-1969-01	13	19450806	114987458	56267	0.000000
TCGA-18-3410-01A-01D-1969-01	14	20501368	21005062	300	0.000000
TCGA-18-3410-01A-01D-1969-01	14	21006228	22103595	581	0.449352
TCGA-18-3410-01A-01D-1969-01	14	23134075	77935677	31155	0.000000
TCGA-18-3410-01A-01D-1969-01	14	77935940	77969769	27	-0.321504
TCGA-18-3410-01A-01D-1969-01	14	77970111	105986740	17080	0.000000
TCGA-18-3410-01A-01D-1969-01	15	23687685	101884307	44206	0.000000
TCGA-18-3410-01A-01D-1969-01	16	653503	50766675	16162	0.000000
TCGA-18-3410-01A-01D-1969-01	16	50773340	50800816	18	-0.742237
TCGA-18-3410-01A-01D-1969-01	16	50806682	61431505	7234	0.000000
TCGA-18-3410-01A-01D-1969-01	16	61436431	61986781	320	0.480275
TCGA-18-3410-01A-01D-1969-01	16	61989811	89379936	16752	0.000000
TCGA-18-3410-01A-01D-1969-01	17	987221	18067116	8505	0.000000
TCGA-18-3410-01A-01D-1969-01	17	18069290	19675775	513	0.212213
TCGA-18-3410-01A-01D-1969-01	17	19678533	20646648	272	1.099201
TCGA-18-3410-01A-01D-1969-01	17	20665039	25276327	247	-0.555670
TCGA-18-3410-01A-01D-1969-01	17	25282105	25537729	63	0.000000
TCGA-18-3410-01A-01D-1969-01	17	25541278	28279788	1261	1.146823
TCGA-18-3410-01A-01D-1969-01	17	28280348	37069565	3887	-0.554769
TCGA-18-3410-01A-01D-1969-01	17	37070658	37092288	13	-1.025987
TCGA-18-3410-01A-01D-1969-01	17	37093529	40527382	1634	-0.554769
TCGA-18-3410-01A-01D-1969-01	17	40529170	80917016	20315	0.000000
TCGA-18-3410-01A-01D-1969-01	18	329586	77107934	42393	0.000000
TCGA-18-3410-01A-01D-1969-01	19	284018	42043528	16955	0.000000
TCGA-18-3410-01A-01D-1969-01	19	42048683	47194254	2048	1.420041
TCGA-18-3410-01A-01D-1969-01	19	47209980	50773134	1325	-0.620257
TCGA-18-3410-01A-01D-1969-01	19	50778265	58878226	3363	0.000000
TCGA-18-3410-01A-01D-1969-01	20	456452	2157934	1030	0.000000
TCGA-18-3410-01A-01D-1969-01	20	2158246	2161495	5	-0.876422
TCGA-18-3410-01A-01D-1969-01	20	2161562	25281709	15367	0.000000
TCGA-18-3410-01A-01D-1969-01	20	25288632	25305456	12	1.109223
TCGA-18-3410-01A-01D-1969-01	20	25316635	26197899	298	0.000000
TCGA-18-3410-01A-01D-1969-01	20	29843973	30626430	357	3.154823
TCGA-18-3410-01A-01D-1969-01	20	30628005	33670709	1452	2.792856
TCGA-18-3410-01A-01D-1969-01	20	33673457	36606025	1525	0.878383
TCGA-18-3410-01A-01D-1969-01	20	36613762	56337615	13231	-0.500650
TCGA-18-3410-01A-01D-1969-01	20	56337814	62219648	3737	0.000000
TCGA-18-3410-01A-01D-1969-01	21	15372509	47678295	20393	0.000000
TCGA-18-3410-01A-01D-1969-01	22	17424422	49331012	16735	0.000000
TCGA-18-3410-01A-01D-1969-01	X	3157107	142103850	56807	0.000000
TCGA-18-3410-01A-01D-1969-01	X	142109443	142137401	18	-1.275914
TCGA-18-3410-01A-01D-1969-01	X	142137578	145350915	1864	0.000000
TCGA-18-3410-01A-01D-1969-01	X	145351027	145355548	5	-1.197294
TCGA-18-3410-01A-01D-1969-01	X	145364386	154905589	3811	0.000000
TCGA-18-3411-01A-01D-1969-01	1	3218610	65494455	34756	-0.344213
TCGA-18-3411-01A-01D-1969-01	1	65495263	98986913	20161	0.000000
TCGA-18-3411-01A-01D-1969-01	1	98987367	106762435	4172	-0.253633
TCGA-18-3411-01A-01D-1969-01	1	106762736	113418834	4058	0.000000
TCGA-18-3411-01A-01D-1969-01	1	113423832	120521760	4366	0.619308
TCGA-18-3411-01A-01D-1969-01	1	120522601	236701525	54061	0.000000
TCGA-18-3411-01A-01D-1969-01	1	236711528	247812431	7006	0.512117
TCGA-18-3411-01A-01D-1969-01	2	484222	198655157	104687	0.000000
TCGA-18-3411-01A-01D-1969-01	2	198655859	198818626	74	0.533409
TCGA-18-3411-01A-01D-1969-01	2	198822654	242476062	26023	0.000000
TCGA-18-3411-01A-01D-1969-01	3	2212571	93808123	50682	0.000000
TCGA-18-3411-01A-01D-1969-01	3	93810432	112970742	10432	0.330598
TCGA-18-3411-01A-01D-1969-01	3	112973564	139447638	15111	0.000000
TCGA-18-3411-01A-01D-1969-01	3	139448951	139677490	156	0.383530
TCGA-18-3411-01A-01D-1969-01	3	139679550	145268800	3035	0.000000
TCGA-18-3411-01A-01D-1969-01	3	145278434	148274505	1160	0.434963
TCGA-18-3411-01A-01D-1969-01	3	148286353	160009097	6647	0.577013
TCGA-18-3411-01A-01D-1969-01	3	160013435	160436701	227	1.148901
TCGA-18-3411-01A-01D-1969-01	3	160446255	165326465	2081	0.577013
TCGA-18-3411-01A-01D-1969-01	3	165326883	168989910	1719	1.211060
TCGA-18-3411-01A-01D-1969-01	3	168991167	170516045	928	0.577013
TCGA-18-3411-01A-01D-1969-01	3	170516110	181103387	5358	1.272458
TCGA-18-3411-01A-01D-1969-01	3	181119834	184292438	1240	2.174262
TCGA-18-3411-01A-01D-1969-01	3	184293769	187504069	2103	2.277022
TCGA-18-3411-01A-01D-1969-01	3	187506190	197538677	5047	1.530163
TCGA-18-3411-01A-01D-1969-01	4	1053934	39684217	23758	0.000000
TCGA-18-3411-01A-01D-1969-01	4	39687570	39703105	10	0.178296
TCGA-18-3411-01A-01D-1969-01	4	39703213	39984938	127	1.235077
TCGA-18-3411-01A-01D-1969-01	4	39990454	40053077	24	-0.274574
TCGA-18-3411-01A-01D-1969-01	4	40180440	41121251	555	1.294821
TCGA-18-3411-01A-01D-1969-01	4	41121963	41165336	32	0.617700
TCGA-18-3411-01A-01D-1969-01	4	41165617	47993260	3451	1.251088
TCGA-18-3411-01A-01D-1969-01	4	48000233	48068826	37	2.093117
TCGA-18-3411-01A-01D-1969-01	4	52698757	79644039	15010	0.380888
TCGA-18-3411-01A-01D-1969-01	4	79648850	80176123	281	1.089771
TCGA-18-3411-01A-01D-1969-01	4	80178404	188762240	58838	0.000000
TCGA-18-3411-01A-01D-1969-01	5	914233	45188327	25742	0.000000
TCGA-18-3411-01A-01D-1969-01	5	45204177	45378456	57	-0.751059
TCGA-18-3411-01A-01D-1969-01	5	50124856	118613786	37217	0.000000
TCGA-18-3411-01A-01D-1969-01	5	118614208	151134656	19127	-0.322878
TCGA-18-3411-01A-01D-1969-01	5	151139469	151195933	36	-0.686201
TCGA-18-3411-01A-01D-1969-01	5	151196132	180360469	17842	-0.322878
TCGA-18-3411-01A-01D-1969-01	6	1014281	34585209	20065	-0.650362
TCGA-18-3411-01A-01D-1969-01	6	34592731	36063792	613	0.000000
TCGA-18-3411-01A-01D-1969-01	6	36067524	38649141	1670	0.622240
TCGA-18-3411-01A-01D-1969-01	6	38650841	39030717	323	0.000000
TCGA-18-3411-01A-01D-1969-01	6	39033065	39060762	32	0.499432
TCGA-18-3411-01A-01D-1969-01	6	39066867	39142583	44	0.000000
TCGA-18-3411-01A-01D-1969-01	6	39144963	52225666	7948	0.851063
TCGA-18-3411-01A-01D-1969-01	6	52236968	52525690	189	0.337392
TCGA-18-3411-01A-01D-1969-01	6	52526489	54524653	1354	1.034300
TCGA-18-3411-01A-01D-1969-01	6	54527435	57206485	1495	0.337392
TCGA-18-3411-01A-01D-1969-01	6	62234533	161921661	57994	0.000000
TCGA-18-3411-01A-01D-1969-01	6	161923155	162022019	97	-0.324092
TCGA-18-3411-01A-01D-1969-01	6	162026848	170903919	4155	0.000000
TCGA-18-3411-01A-01D-1969-01	7	708774	145308726	74254	0.000000
TCGA-18-3411-01A-01D-1969-01	7	145312757	158383607	6709	0.484129
TCGA-18-3411-01A-01D-1969-01	8	617667	34072314	19911	0.000000
TCGA-18-3411-01A-01D-1969-01	8	34078757	34085514	11	-0.888882
TCGA-18-3411-01A-01D-1969-01	8	34088224	97571940	32954	0.000000
TCGA-18-3411-01A-01D-1969-01	8	97574582	100658607	1681	-0.112077
TCGA-18-3411-01A-01D-1969-01	8	100660251	140675037	25390	0.323306
TCGA-18-3411-01A-01D-1969-01	8	140678419	145232496	1145	0.509744
TCGA-18-3411-01A-01D-1969-01	9	789932	29739803	17884	0.000000
TCGA-18-3411-01A-01D-1969-01	9	29739953	82258577	13104	-0.315938
TCGA-18-3411-01A-01D-1969-01	9	82258671	82303822	33	-0.679428
TCGA-18-3411-01A-01D-1969-01	9	82306836	84586851	1620	-0.315938
TCGA-18-3411-01A-01D-1969-01	9	84588176	120540904	23633	0.000000
TCGA-18-3411-01A-01D-1969-01	9	120541125	120704034	104	-0.362485
TCGA-18-3411-01A-01D-1969-01	9	120704048	121582188	539	0.480791
TCGA-18-3411-01A-01D-1969-01	9	121583634	122807331	1070	0.000000
TCGA-18-3411-01A-01D-1969-01	9	122807602	122931175	101	-0.319496
TCGA-18-3411-01A-01D-1969-01	9	122932339	137992743	8709	0.000000
TCGA-18-3411-01A-01D-1969-01	9	137997913	138364389	102	-0.361344
TCGA-18-3411-01A-01D-1969-01	9	138365495	140938752	746	0.198470
TCGA-18-3411-01A-01D-1969-01	10	415240	27899385	18896	0.000000
TCGA-18-3411-01A-01D-1969-01	10	27899408	27906691	6	-0.868929
TCGA-18-3411-01A-01D-1969-01	10	27906888	122667022	53865	0.000000
TCGA-18-3411-01A-01D-1969-01	10	122682224	127582272	3511	0.659432
TCGA-18-3411-01A-01D-1969-01	10	127582395	127596477	8	0.000000
TCGA-18-3411-01A-01D-1969-01	10	127597037	135225087	4200	0.556946
TCGA-18-3411-01A-01D-1969-01	11	456120	79101549	41553	0.000000
TCGA-18-3411-01A-01D-1969-01	11	79102027	80922755	1322	0.255582
TCGA-18-3411-01A-01D-1969-01	11	80922877	80940705	20	1.048078
TCGA-18-3411-01A-01D-1969-01	11	80940771	134132624	33909	0.000000
TCGA-18-3411-01A-01D-1969-01	12	889902	133155338	73456	0.000000
TCGA-18-3411-01A-01D-1969-01	13	19450806	40584879	13287	-0.318278
TCGA-18-3411-01A-01D-1969-01	13	40585832	54507295	7705	0.000000
TCGA-18-3411-01A-01D-1969-01	13	54511179	54528780	13	-0.586154
TCGA-18-3411-01A-01D-1969-01	13	54533315	67606946	6100	0.000000
TCGA-18-3411-01A-01D-1969-01	13	67607797	114987458	29162	0.213858
TCGA-18-3411-01A-01D-1969-01	14	20501368	47530703	13558	0.000000
TCGA-18-3411-01A-01D-1969-01	14	47533399	47572807	31	-0.138489
TCGA-18-3411-01A-01D-1969-01	14	47573282	53529707	3569	0.000000
TCGA-18-3411-01A-01D-1969-01	14	53533223	53837708	189	0.131994
TCGA-18-3411-01A-01D-1969-01	14	53838319	65181147	7183	0.000000
TCGA-18-3411-01A-01D-1969-01	14	65184450	66287974	669	0.117920
TCGA-18-3411-01A-01D-1969-01	14	66288813	82336438	9832	0.000000
TCGA-18-3411-01A-01D-1969-01	14	82339958	82375414	20	0.134181
TCGA-18-3411-01A-01D-1969-01	14	82376555	82426729	27	0.000000
TCGA-18-3411-01A-01D-1969-01	14	82430415	82457394	20	0.269734
TCGA-18-3411-01A-01D-1969-01	14	82458472	105986740	14045	0.000000
TCGA-18-3411-01A-01D-1969-01	15	23687685	37544962	6362	0.000000
TCGA-18-3411-01A-01D-1969-01	15	37547041	38347498	491	-0.655190
TCGA-18-3411-01A-01D-1969-01	15	38350877	82243100	26064	0.000000
TCGA-18-3411-01A-01D-1969-01	15	82243420	101884307	11289	1.183911
TCGA-18-3411-01A-01D-1969-01	16	653503	85839977	38620	0.000000
TCGA-18-3411-01A-01D-1969-01	16	85847414	86009480	83	-0.344616
TCGA-18-3411-01A-01D-1969-01	16	86009686	89379936	1783	0.000000
TCGA-18-3411-01A-01D-1969-01	17	987221	18710106	8661	0.000000
TCGA-18-3411-01A-01D-1969-01	17	18712998	20066665	539	2.087447
TCGA-18-3411-01A-01D-1969-01	17	20068571	20256510	8	0.470080
TCGA-18-3411-01A-01D-1969-01	17	20271230	20293091	7	2.292646
TCGA-18-3411-01A-01D-1969-01	17	20307046	21305392	317	1.744218
TCGA-18-3411-01A-01D-1969-01	17	25270517	80917016	27178	0.000000
TCGA-18-3411-01A-01D-1969-01	18	329586	7266626	3517	0.561009
TCGA-18-3411-01A-01D-1969-01	18	7267797	77107934	38876	0.000000
TCGA-18-3411-01A-01D-1969-01	19	284018	13286328	4525	-0.472894
TCGA-18-3411-01A-01D-1969-01	19	13292690	13628216	191	0.000000
TCGA-18-3411-01A-01D-1969-01	19	13629034	15594458	922	1.465662
TCGA-18-3411-01A-01D-1969-01	19	15595143	16569414	537	0.369557
TCGA-18-3411-01A-01D-1969-01	19	16571586	17557328	418	0.000000
TCGA-18-3411-01A-01D-1969-01	19	17561454	17586087	9	-0.360791
TCGA-18-3411-01A-01D-1969-01	19	17592830	19946091	961	0.000000
TCGA-18-3411-01A-01D-1969-01	19	21248307	21524402	154	-0.499857
TCGA-18-3411-01A-01D-1969-01	19	21527533	22103475	267	0.312738
TCGA-18-3411-01A-01D-1969-01	19	22115835	22518657	86	1.278728
TCGA-18-3411-01A-01D-1969-01	19	22521490	23232472	315	2.538994
TCGA-18-3411-01A-01D-1969-01	19	23232485	23429554	101	0.427127
TCGA-18-3411-01A-01D-1969-01	19	23429700	23539013	67	1.350202
TCGA-18-3411-01A-01D-1969-01	19	23539253	28465568	450	0.000000
TCGA-18-3411-01A-01D-1969-01	19	28465643	28616860	122	0.256663
TCGA-18-3411-01A-01D-1969-01	19	28618089	28837326	201	0.000000
TCGA-18-3411-01A-01D-1969-01	19	28845130	28976631	123	0.965875
TCGA-18-3411-01A-01D-1969-01	19	28976794	30333758	1042	0.258673
TCGA-18-3411-01A-01D-1969-01	19	30339140	30371748	21	1.570360
TCGA-18-3411-01A-01D-1969-01	19	30372566	30714972	214	0.453795
TCGA-18-3411-01A-01D-1969-01	19	30723166	31236931	369	0.000000
TCGA-18-3411-01A-01D-1969-01	19	31238357	31673681	317	0.433716
TCGA-18-3411-01A-01D-1969-01	19	31677023	31697356	15	1.012736
TCGA-18-3411-01A-01D-1969-01	19	31698187	31723358	20	0.000000
TCGA-18-3411-01A-01D-1969-01	19	31727069	32170398	346	0.368633
TCGA-18-3411-01A-01D-1969-01	19	32258354	35890205	2336	0.000000
TCGA-18-3411-01A-01D-1969-01	19	35890434	37095196	568	0.915342
TCGA-18-3411-01A-01D-1969-01	19	37097003	39329971	1107	0.000000
TCGA-18-3411-01A-01D-1969-01	19	39333477	48697782	3863	-0.195499
TCGA-18-3411-01A-01D-1969-01	19	48702219	52259571	1437	0.000000
TCGA-18-3411-01A-01D-1969-01	19	52259851	52723990	74	0.263368
TCGA-18-3411-01A-01D-1969-01	19	52724027	52869312	109	0.000000
TCGA-18-3411-01A-01D-1969-01	19	52869534	52987044	15	0.438666
TCGA-18-3411-01A-01D-1969-01	19	53037390	54022409	272	0.000000
TCGA-18-3411-01A-01D-1969-01	19	54023199	54031772	14	0.728700
TCGA-18-3411-01A-01D-1969-01	19	54032728	54474718	47	0.000000
TCGA-18-3411-01A-01D-1969-01	19	54497178	54537079	22	0.335074
TCGA-18-3411-01A-01D-1969-01	19	54550167	54876652	95	0.000000
TCGA-18-3411-01A-01D-1969-01	19	54890295	55213281	179	0.755418
TCGA-18-3411-01A-01D-1969-01	19	55213505	55528842	72	0.000000
TCGA-18-3411-01A-01D-1969-01	19	55530035	56427344	408	0.565271
TCGA-18-3411-01A-01D-1969-01	19	56434049	56602374	52	-0.247032
TCGA-18-3411-01A-01D-1969-01	19	56608641	57424605	465	0.000000
TCGA-18-3411-01A-01D-1969-01	19	57425534	57499544	64	0.910961
TCGA-18-3411-01A-01D-1969-01	19	57499578	58553044	504	0.000000
TCGA-18-3411-01A-01D-1969-01	19	58556961	58733379	113	0.962607
TCGA-18-3411-01A-01D-1969-01	19	58734330	58878226	82	0.000000
TCGA-18-3411-01A-01D-1969-01	20	456452	48665316	27872	0.000000
TCGA-18-3411-01A-01D-1969-01	20	48666590	49379558	484	0.189953
TCGA-18-3411-01A-01D-1969-01	20	49379811	62219648	8658	0.000000
TCGA-18-3411-01A-01D-1969-01	21	15372509	20491478	3186	0.379074
TCGA-18-3411-01A-01D-1969-01	21	20496489	20514619	8	0.000000
TCGA-18-3411-01A-01D-1969-01	21	20521101	20602551	47	0.364934
TCGA-18-3411-01A-01D-1969-01	21	20604253	20612701	12	0.000000
TCGA-18-3411-01A-01D-1969-01	21	20612884	20725800	102	0.351530
TCGA-18-3411-01A-01D-1969-01	21	20730227	47678295	17038	0.000000
TCGA-18-3411-01A-01D-1969-01	22	17424422	49331012	16735	0.000000
TCGA-18-3411-01A-01D-1969-01	X	3157107	146538219	59454	0.000000
TCGA-18-3411-01A-01D-1969-01	X	146539179	146644282	81	0.540125
TCGA-18-3411-01A-01D-1969-01	X	146649475	154905589	2970	0.000000
TCGA-18-3412-01A-01D-0978-01	1	3218610	3522124	124	0.000000
TCGA-18-3412-01A-01D-0978-01	1	3535644	44366341	21616	-0.300334
TCGA-18-3412-01A-01D-0978-01	1	44368904	55521109	5658	0.000000
TCGA-18-3412-01A-01D-0978-01	1	55524842	55596716	54	-0.641514
TCGA-18-3412-01A-01D-0978-01	1	55598820	63643251	5899	0.000000
TCGA-18-3412-01A-01D-0978-01	1	63644162	63704949	43	-0.714081
TCGA-18-3412-01A-01D-0978-01	1	63711863	66620844	2068	0.000000
TCGA-18-3412-01A-01D-0978-01	1	66620879	102112852	21490	-0.401299
TCGA-18-3412-01A-01D-0978-01	1	102112895	120523902	10563	-0.522969
TCGA-18-3412-01A-01D-0978-01	1	120523955	247812431	61065	0.000000
TCGA-18-3412-01A-01D-0978-01	2	484222	76409529	44173	0.000000
TCGA-18-3412-01A-01D-0978-01	2	76416287	76671295	143	2.822343
TCGA-18-3412-01A-01D-0978-01	2	76671644	76808861	92	2.008150
TCGA-18-3412-01A-01D-0978-01	2	76812833	78984033	1163	2.822343
TCGA-18-3412-01A-01D-0978-01	2	79697982	80915768	987	1.138960
TCGA-18-3412-01A-01D-0978-01	2	80920134	96071504	3830	-0.216019
TCGA-18-3412-01A-01D-0978-01	2	96500454	141090845	22319	0.354526
TCGA-18-3412-01A-01D-0978-01	2	141095547	141098828	9	-0.304983
TCGA-18-3412-01A-01D-0978-01	2	141104665	141580767	284	0.149737
TCGA-18-3412-01A-01D-0978-01	2	141581332	141717063	69	-0.116898
TCGA-18-3412-01A-01D-0978-01	2	141717646	141825932	96	-1.060911
TCGA-18-3412-01A-01D-0978-01	2	141832339	142256527	287	-0.116898
TCGA-18-3412-01A-01D-0978-01	2	142256574	225386080	47387	0.000000
TCGA-18-3412-01A-01D-0978-01	2	225386492	225390089	5	-1.219917
TCGA-18-3412-01A-01D-0978-01	2	225390555	242476062	9940	0.000000
TCGA-18-3412-01A-01D-0978-01	3	2212571	64816145	36129	0.000000
TCGA-18-3412-01A-01D-0978-01	3	64816761	90417948	14526	-0.745739
TCGA-18-3412-01A-01D-0978-01	3	90425991	131348536	20981	0.000000
TCGA-18-3412-01A-01D-0978-01	3	131349406	147949826	8759	0.252145
TCGA-18-3412-01A-01D-0978-01	3	147950353	148114143	81	2.328428
TCGA-18-3412-01A-01D-0978-01	3	148114982	156348422	4698	2.730196
TCGA-18-3412-01A-01D-0978-01	3	156350907	186293714	14824	3.217288
TCGA-18-3412-01A-01D-0978-01	3	186293820	197538677	5928	3.110468
TCGA-18-3412-01A-01D-0978-01	4	1053934	46907018	27335	0.000000
TCGA-18-3412-01A-01D-0978-01	4	46907149	47937642	583	1.572663
TCGA-18-3412-01A-01D-0978-01	4	47938095	55004386	1433	2.409454
TCGA-18-3412-01A-01D-0978-01	4	55008314	56626725	1247	1.348697
