Sample	Chromosome	Start.bp	End.bp	Num.Markers	Seg.CN
TCGA-BA-4075-01A-01D-1432-01	18	22305743	27826177	3371	0.000000
TCGA-BA-4075-01A-01D-1432-01	18	27832666	29638662	1127	0.281357
TCGA-BA-4075-01A-01D-1432-01	18	29649955	32743727	1935	0.000000
TCGA-BA-4075-01A-01D-1432-01	18	32744127	33061440	153	0.228838
TCGA-BA-4075-01A-01D-1432-01	18	33063661	75629528	24846	0.000000
TCGA-BA-4075-01A-01D-1432-01	18	75629823	75632555	5	-0.353207
TCGA-BA-4075-01A-01D-1432-01	18	75633791	77107934	774	0.000000
TCGA-BA-4075-01A-01D-1432-01	19	284018	7150615	1919	0.000000
TCGA-BA-4075-01A-01D-1432-01	19	7151777	7163065	5	-1.084423
TCGA-BA-4075-01A-01D-1432-01	19	7163154	31520141	9375	0.000000
TCGA-BA-4075-01A-01D-1432-01	19	31523095	31798612	193	-0.660614
TCGA-BA-4075-01A-01D-1432-01	19	31800220	58878226	12197	0.000000
TCGA-BA-4075-01A-01D-1432-01	20	456452	6150637	3353	0.000000
TCGA-BA-4075-01A-01D-1432-01	20	6152867	7306965	780	0.130057
TCGA-BA-4075-01A-01D-1432-01	20	7308538	13424744	4161	0.000000
TCGA-BA-4075-01A-01D-1432-01	20	13431697	13547830	66	-0.404564
TCGA-BA-4075-01A-01D-1432-01	20	13550161	59644781	27436	0.000000
TCGA-BA-4075-01A-01D-1432-01	20	59646509	60377988	536	0.272023
TCGA-BA-4075-01A-01D-1432-01	20	60378319	60582659	105	0.972133
TCGA-BA-4075-01A-01D-1432-01	20	60582767	62219648	578	0.272023
TCGA-BA-4075-01A-01D-1432-01	21	15372509	30693627	9686	0.000000
TCGA-BA-4075-01A-01D-1432-01	21	30696185	30992778	189	-1.023757
TCGA-BA-4075-01A-01D-1432-01	21	30994691	47678295	10521	0.000000
TCGA-BA-4075-01A-01D-1432-01	22	17423930	49331012	16743	0.000000
TCGA-BA-4075-01A-01D-1432-01	X	3157107	38391867	15328	0.000000
TCGA-BA-4075-01A-01D-1432-01	X	38392440	38402501	13	0.232495
TCGA-BA-4075-01A-01D-1432-01	X	38402646	38405024	5	-1.292893
TCGA-BA-4075-01A-01D-1432-01	X	38405617	92966533	19553	0.000000
TCGA-BA-4075-01A-01D-1432-01	X	92966638	92968004	5	-1.268162
TCGA-BA-4075-01A-01D-1432-01	X	92973000	154905589	27604	0.000000
TCGA-BA-4076-01A-01D-1432-01	1	3218610	112815880	62823	0.000000
TCGA-BA-4076-01A-01D-1432-01	1	112816211	120523902	4703	-0.803844
TCGA-BA-4076-01A-01D-1432-01	1	120523955	247812431	61074	0.000000
TCGA-BA-4076-01A-01D-1432-01	2	484222	53561575	31236	0.000000
TCGA-BA-4076-01A-01D-1432-01	2	53563253	53574186	7	-0.852893
TCGA-BA-4076-01A-01D-1432-01	2	53577430	89130753	18896	0.000000
TCGA-BA-4076-01A-01D-1432-01	2	95341700	131211711	17862	0.739423
TCGA-BA-4076-01A-01D-1432-01	2	131486199	141169179	4756	-0.800528
TCGA-BA-4076-01A-01D-1432-01	2	141171980	141287284	70	0.000000
TCGA-BA-4076-01A-01D-1432-01	2	141287317	141334737	34	0.616411
TCGA-BA-4076-01A-01D-1432-01	2	141340626	141396588	42	0.000000
TCGA-BA-4076-01A-01D-1432-01	2	141398828	142771707	953	-0.769282
TCGA-BA-4076-01A-01D-1432-01	2	142780688	142856784	54	-1.279202
TCGA-BA-4076-01A-01D-1432-01	2	142859678	170248818	15732	-0.769282
TCGA-BA-4076-01A-01D-1432-01	2	170249802	170609286	201	0.000000
TCGA-BA-4076-01A-01D-1432-01	2	170611965	180237874	5960	0.777586
TCGA-BA-4076-01A-01D-1432-01	2	180241937	242476062	34987	-0.783025
TCGA-BA-4076-01A-01D-1432-01	3	2212571	68032161	38329	0.000000
TCGA-BA-4076-01A-01D-1432-01	3	68035337	68237898	111	0.719799
TCGA-BA-4076-01A-01D-1432-01	3	68238414	68624363	312	1.394258
TCGA-BA-4076-01A-01D-1432-01	3	68647922	68843196	119	0.719799
TCGA-BA-4076-01A-01D-1432-01	3	68851208	197538677	67069	0.000000
TCGA-BA-4076-01A-01D-1432-01	4	1053934	188762240	102125	0.000000
TCGA-BA-4076-01A-01D-1432-01	5	914233	22050900	12832	0.765647
TCGA-BA-4076-01A-01D-1432-01	5	22051657	180360469	87197	0.000000
TCGA-BA-4076-01A-01D-1432-01	6	1014281	68935833	37221	0.000000
TCGA-BA-4076-01A-01D-1432-01	6	68935920	132174929	35682	-0.795028
TCGA-BA-4076-01A-01D-1432-01	6	132179126	132384498	144	0.000000
TCGA-BA-4076-01A-01D-1432-01	6	132385028	133325845	681	2.013691
TCGA-BA-4076-01A-01D-1432-01	6	133332393	134500925	765	3.617518
TCGA-BA-4076-01A-01D-1432-01	6	134500965	135218316	485	2.172476
TCGA-BA-4076-01A-01D-1432-01	6	135219266	135956534	512	1.354460
TCGA-BA-4076-01A-01D-1432-01	6	135959674	137304787	849	2.581006
TCGA-BA-4076-01A-01D-1432-01	6	137308869	140626632	2083	3.617518
TCGA-BA-4076-01A-01D-1432-01	6	140636631	141608698	281	-0.736698
TCGA-BA-4076-01A-01D-1432-01	6	141666059	142873650	586	1.832424
TCGA-BA-4076-01A-01D-1432-01	6	142874162	142927480	38	2.899664
TCGA-BA-4076-01A-01D-1432-01	6	142928331	143591422	427	3.619637
TCGA-BA-4076-01A-01D-1432-01	6	143592098	143725657	110	3.333073
TCGA-BA-4076-01A-01D-1432-01	6	143725670	144317337	465	3.619637
TCGA-BA-4076-01A-01D-1432-01	6	144320591	146689262	1373	2.600452
TCGA-BA-4076-01A-01D-1432-01	6	146703973	146802781	76	0.000000
TCGA-BA-4076-01A-01D-1432-01	6	146809716	147371335	373	2.624947
TCGA-BA-4076-01A-01D-1432-01	6	147378249	147520965	100	-0.849469
TCGA-BA-4076-01A-01D-1432-01	6	147526809	147881171	191	0.000000
TCGA-BA-4076-01A-01D-1432-01	6	147886592	148584551	570	-0.800029
TCGA-BA-4076-01A-01D-1432-01	6	148587096	170903919	12979	0.000000
TCGA-BA-4076-01A-01D-1432-01	7	708774	53239545	31090	0.000000
TCGA-BA-4076-01A-01D-1432-01	7	53239585	53447401	155	0.621240
TCGA-BA-4076-01A-01D-1432-01	7	53449223	56264731	1716	3.656854
TCGA-BA-4076-01A-01D-1432-01	7	56264982	56273376	10	-0.491784
TCGA-BA-4076-01A-01D-1432-01	7	56277538	56704382	187	3.656854
TCGA-BA-4076-01A-01D-1432-01	7	57198661	57244041	26	1.378072
TCGA-BA-4076-01A-01D-1432-01	7	57252686	57935910	6	0.433951
TCGA-BA-4076-01A-01D-1432-01	7	63112265	63146277	11	1.890889
TCGA-BA-4076-01A-01D-1432-01	7	63150615	70390176	3110	0.000000
TCGA-BA-4076-01A-01D-1432-01	7	70401731	70409319	7	-0.418576
TCGA-BA-4076-01A-01D-1432-01	7	70411303	98225412	13526	0.000000
TCGA-BA-4076-01A-01D-1432-01	7	98233419	100198869	716	0.630597
TCGA-BA-4076-01A-01D-1432-01	7	100214487	100656028	123	1.789267
TCGA-BA-4076-01A-01D-1432-01	7	100656098	142625070	22389	0.000000
TCGA-BA-4076-01A-01D-1432-01	7	142625578	142639730	13	-0.402204
TCGA-BA-4076-01A-01D-1432-01	7	142640362	158385118	7896	0.000000
TCGA-BA-4076-01A-01D-1432-01	8	617667	11638988	4997	0.000000
TCGA-BA-4076-01A-01D-1432-01	8	11643803	11644821	5	-0.456497
TCGA-BA-4076-01A-01D-1432-01	8	11645557	14273370	1277	0.000000
TCGA-BA-4076-01A-01D-1432-01	8	14277111	14293503	13	-0.469531
TCGA-BA-4076-01A-01D-1432-01	8	14298587	105884589	51306	0.000000
TCGA-BA-4076-01A-01D-1432-01	8	105884605	143812999	23117	0.764269
TCGA-BA-4076-01A-01D-1432-01	8	143815169	145232496	389	1.277707
TCGA-BA-4076-01A-01D-1432-01	9	789932	21926591	13380	0.000000
TCGA-BA-4076-01A-01D-1432-01	9	21927327	22125503	150	-0.475934
TCGA-BA-4076-01A-01D-1432-01	9	22128709	140938752	54125	0.000000
TCGA-BA-4076-01A-01D-1432-01	10	415240	8618186	5674	-0.844859
TCGA-BA-4076-01A-01D-1432-01	10	8623528	13385970	3453	0.000000
TCGA-BA-4076-01A-01D-1432-01	10	13392252	17777536	3451	-0.833590
TCGA-BA-4076-01A-01D-1432-01	10	18244420	135225087	67919	0.000000
TCGA-BA-4076-01A-01D-1432-01	11	456120	68643909	35793	0.000000
TCGA-BA-4076-01A-01D-1432-01	11	68645233	70554732	1058	3.644339
TCGA-BA-4076-01A-01D-1432-01	11	70559176	134132624	39951	0.000000
TCGA-BA-4076-01A-01D-1432-01	12	889902	133155338	73464	0.000000
TCGA-BA-4076-01A-01D-1432-01	13	19450806	20004673	357	0.000000
TCGA-BA-4076-01A-01D-1432-01	13	20105323	20115373	11	-0.809556
TCGA-BA-4076-01A-01D-1432-01	13	20527411	99071852	45612	0.000000
TCGA-BA-4076-01A-01D-1432-01	13	99072128	99076686	6	-0.759777
TCGA-BA-4076-01A-01D-1432-01	13	99080513	114987458	10285	0.000000
TCGA-BA-4076-01A-01D-1432-01	14	20501368	28762947	3875	0.640782
TCGA-BA-4076-01A-01D-1432-01	14	28764007	32594300	2077	1.216062
TCGA-BA-4076-01A-01D-1432-01	14	32599329	34966936	1889	2.248802
TCGA-BA-4076-01A-01D-1432-01	14	34969406	35067542	40	1.216062
TCGA-BA-4076-01A-01D-1432-01	14	35069496	37204423	1121	2.131579
TCGA-BA-4076-01A-01D-1432-01	14	37207924	50124676	5970	0.640782
TCGA-BA-4076-01A-01D-1432-01	14	50127761	58549249	5581	-0.768343
TCGA-BA-4076-01A-01D-1432-01	14	58555329	58896442	143	0.103474
TCGA-BA-4076-01A-01D-1432-01	14	58900851	59425014	339	1.306013
TCGA-BA-4076-01A-01D-1432-01	14	59425162	59893435	347	3.603243
TCGA-BA-4076-01A-01D-1432-01	14	59893647	60324950	244	2.719401
TCGA-BA-4076-01A-01D-1432-01	14	60327460	60442054	51	1.306013
TCGA-BA-4076-01A-01D-1432-01	14	60445413	68875597	4799	3.460009
TCGA-BA-4076-01A-01D-1432-01	14	68878038	69094597	172	1.688623
TCGA-BA-4076-01A-01D-1432-01	14	69098816	69194761	80	-0.840238
TCGA-BA-4076-01A-01D-1432-01	14	69195110	71677540	1507	0.000000
TCGA-BA-4076-01A-01D-1432-01	14	71681140	75498177	2235	1.681478
TCGA-BA-4076-01A-01D-1432-01	14	75503374	105986740	18688	0.000000
TCGA-BA-4076-01A-01D-1432-01	15	23687685	23700592	8	0.306332
TCGA-BA-4076-01A-01D-1432-01	15	23701107	23826287	97	0.746892
TCGA-BA-4076-01A-01D-1432-01	15	23826761	24328744	358	1.436643
TCGA-BA-4076-01A-01D-1432-01	15	24801722	87725146	35225	0.000000
TCGA-BA-4076-01A-01D-1432-01	15	87725596	88186206	185	-0.326365
TCGA-BA-4076-01A-01D-1432-01	15	88199678	101884307	8341	0.000000
TCGA-BA-4076-01A-01D-1432-01	16	653503	56436359	20407	0.000000
TCGA-BA-4076-01A-01D-1432-01	16	56446612	61620660	3114	0.246377
TCGA-BA-4076-01A-01D-1432-01	16	61621333	65716347	2678	1.614516
TCGA-BA-4076-01A-01D-1432-01	16	65717622	66295260	523	0.246377
TCGA-BA-4076-01A-01D-1432-01	16	66296559	73706848	3370	1.907213
TCGA-BA-4076-01A-01D-1432-01	16	73708392	74091120	318	1.013155
TCGA-BA-4076-01A-01D-1432-01	16	74096085	76361119	1164	0.246377
TCGA-BA-4076-01A-01D-1432-01	16	76363785	76579191	192	0.000000
TCGA-BA-4076-01A-01D-1432-01	16	76595025	76614288	19	0.998623
TCGA-BA-4076-01A-01D-1432-01	16	76615626	76618621	6	0.000000
TCGA-BA-4076-01A-01D-1432-01	16	76618964	76655243	16	0.425362
TCGA-BA-4076-01A-01D-1432-01	16	76656354	77011245	197	0.000000
TCGA-BA-4076-01A-01D-1432-01	16	77012217	77090728	86	0.342420
TCGA-BA-4076-01A-01D-1432-01	16	77093544	79152187	1785	0.000000
TCGA-BA-4076-01A-01D-1432-01	16	79155751	81293737	1786	0.306811
TCGA-BA-4076-01A-01D-1432-01	16	81299521	88525774	4798	0.000000
TCGA-BA-4076-01A-01D-1432-01	16	88525831	89379936	33	0.156961
TCGA-BA-4076-01A-01D-1432-01	17	987221	33671466	13300	0.000000
TCGA-BA-4076-01A-01D-1432-01	17	33769837	33802403	24	0.734354
TCGA-BA-4076-01A-01D-1432-01	17	33806332	77036218	21936	0.000000
TCGA-BA-4076-01A-01D-1432-01	17	77042268	77058880	14	-0.716225
TCGA-BA-4076-01A-01D-1432-01	17	77062887	80917016	1433	0.000000
TCGA-BA-4076-01A-01D-1432-01	18	329586	2548101	834	-0.778567
TCGA-BA-4076-01A-01D-1432-01	18	2783456	5474535	1810	2.117957
TCGA-BA-4076-01A-01D-1432-01	18	5475677	20052870	6167	0.000000
TCGA-BA-4076-01A-01D-1432-01	18	20069699	24501775	2813	2.565959
TCGA-BA-4076-01A-01D-1432-01	18	24502570	27232011	1605	1.445468
TCGA-BA-4076-01A-01D-1432-01	18	27239766	27766685	299	2.793497
TCGA-BA-4076-01A-01D-1432-01	18	27772716	32841868	3143	1.445468
TCGA-BA-4076-01A-01D-1432-01	18	32853049	37861957	3005	3.656854
TCGA-BA-4076-01A-01D-1432-01	18	37862370	40403828	1494	2.150830
TCGA-BA-4076-01A-01D-1432-01	18	40412587	77107934	21226	-0.785302
TCGA-BA-4076-01A-01D-1432-01	19	284018	57062955	22723	0.000000
TCGA-BA-4076-01A-01D-1432-01	19	57063567	57748048	408	0.641761
TCGA-BA-4076-01A-01D-1432-01	19	57752326	58878226	558	-0.745859
TCGA-BA-4076-01A-01D-1432-01	20	456452	781740	217	-0.134263
TCGA-BA-4076-01A-01D-1432-01	20	784958	62219648	36798	0.000000
TCGA-BA-4076-01A-01D-1432-01	21	15372509	47678295	20396	0.000000
TCGA-BA-4076-01A-01D-1432-01	22	17423930	18613737	753	0.000000
TCGA-BA-4076-01A-01D-1432-01	22	22096802	22292995	88	0.667152
TCGA-BA-4076-01A-01D-1432-01	22	23816388	49331012	15902	0.000000
TCGA-BA-4076-01A-01D-1432-01	X	3157107	154905589	62508	0.000000
TCGA-BA-4077-01B-01D-1432-01	1	3218610	247800377	128595	0.000000
TCGA-BA-4077-01B-01D-1432-01	1	247806068	247812431	5	0.582915
TCGA-BA-4077-01B-01D-1432-01	2	484222	141487884	72962	0.000000
TCGA-BA-4077-01B-01D-1432-01	2	141487897	141717646	113	-0.408647
TCGA-BA-4077-01B-01D-1432-01	2	141718009	141822000	91	-0.791004
TCGA-BA-4077-01B-01D-1432-01	2	141822622	141840541	9	-1.189475
TCGA-BA-4077-01B-01D-1432-01	2	141841768	141994465	89	-1.083653
TCGA-BA-4077-01B-01D-1432-01	2	141998560	142074734	49	-0.791004
TCGA-BA-4077-01B-01D-1432-01	2	142075561	142125733	27	-0.408647
TCGA-BA-4077-01B-01D-1432-01	2	142126389	142204803	56	0.000000
TCGA-BA-4077-01B-01D-1432-01	2	142204811	142275325	71	-0.580960
TCGA-BA-4077-01B-01D-1432-01	2	142281024	198373287	31126	0.455471
TCGA-BA-4077-01B-01D-1432-01	2	198374172	198438425	17	-0.116804
TCGA-BA-4077-01B-01D-1432-01	2	198442375	211520788	7447	0.433107
TCGA-BA-4077-01B-01D-1432-01	2	211527043	242476062	18733	-0.716788
TCGA-BA-4077-01B-01D-1432-01	3	2212571	30088932	16347	0.000000
TCGA-BA-4077-01B-01D-1432-01	3	30098817	30794439	493	-0.618727
TCGA-BA-4077-01B-01D-1432-01	3	30795589	197538677	89100	0.000000
TCGA-BA-4077-01B-01D-1432-01	4	1053934	22264580	13116	0.000000
TCGA-BA-4077-01B-01D-1432-01	4	22264997	22404954	94	-0.566571
TCGA-BA-4077-01B-01D-1432-01	4	22406335	87449995	34358	0.000000
TCGA-BA-4077-01B-01D-1432-01	4	87450292	87572133	44	-0.690424
TCGA-BA-4077-01B-01D-1432-01	4	87577134	182174931	51395	0.000000
TCGA-BA-4077-01B-01D-1432-01	4	182176541	182325980	146	-0.286674
TCGA-BA-4077-01B-01D-1432-01	4	182361559	188762240	2972	0.000000
TCGA-BA-4077-01B-01D-1432-01	5	914233	2735736	853	1.751551
TCGA-BA-4077-01B-01D-1432-01	5	2759250	16969440	9618	0.651679
TCGA-BA-4077-01B-01D-1432-01	5	16973769	154128376	73639	0.000000
TCGA-BA-4077-01B-01D-1432-01	5	154129353	154190641	25	-0.746605
TCGA-BA-4077-01B-01D-1432-01	5	154192935	180360469	15894	0.000000
TCGA-BA-4077-01B-01D-1432-01	6	1014281	163171970	92252	0.000000
TCGA-BA-4077-01B-01D-1432-01	6	163172451	170903919	3739	0.682096
TCGA-BA-4077-01B-01D-1432-01	7	708774	40691626	23004	0.000000
TCGA-BA-4077-01B-01D-1432-01	7	40696533	40806526	64	-0.755986
TCGA-BA-4077-01B-01D-1432-01	7	40811880	105475970	29962	0.000000
TCGA-BA-4077-01B-01D-1432-01	7	105478436	105480149	5	-0.943480
TCGA-BA-4077-01B-01D-1432-01	7	105483775	133133908	14740	0.000000
TCGA-BA-4077-01B-01D-1432-01	7	133137644	133597490	294	-0.752292
TCGA-BA-4077-01B-01D-1432-01	7	133600466	158385118	12912	0.000000
TCGA-BA-4077-01B-01D-1432-01	8	617667	3422332	1384	0.000000
TCGA-BA-4077-01B-01D-1432-01	8	3423073	4089116	383	-0.408075
TCGA-BA-4077-01B-01D-1432-01	8	4089132	145232496	79337	0.000000
TCGA-BA-4077-01B-01D-1432-01	9	789932	90246388	36546	0.000000
TCGA-BA-4077-01B-01D-1432-01	9	90246415	140938752	31109	0.662849
TCGA-BA-4077-01B-01D-1432-01	10	415240	2475815	1106	0.714525
TCGA-BA-4077-01B-01D-1432-01	10	2479703	77260682	42780	0.000000
TCGA-BA-4077-01B-01D-1432-01	10	77264300	77446895	124	-0.719534
TCGA-BA-4077-01B-01D-1432-01	10	77447574	103766385	16346	0.000000
TCGA-BA-4077-01B-01D-1432-01	10	103775845	104030586	89	0.599799
TCGA-BA-4077-01B-01D-1432-01	10	104031319	129708970	17474	0.000000
TCGA-BA-4077-01B-01D-1432-01	10	129711545	129847109	79	-0.714762
TCGA-BA-4077-01B-01D-1432-01	10	129847120	130228410	279	0.000000
TCGA-BA-4077-01B-01D-1432-01	10	130229843	130306870	81	-0.732667
TCGA-BA-4077-01B-01D-1432-01	10	130307621	130535571	209	0.000000
TCGA-BA-4077-01B-01D-1432-01	10	130535770	135225087	1930	-0.741080
TCGA-BA-4077-01B-01D-1432-01	11	456120	68892284	35936	0.000000
TCGA-BA-4077-01B-01D-1432-01	11	68892808	69194986	173	2.680531
TCGA-BA-4077-01B-01D-1432-01	11	69195097	71071509	1092	1.896104
TCGA-BA-4077-01B-01D-1432-01	11	71076931	78230635	3623	0.612516
TCGA-BA-4077-01B-01D-1432-01	11	78238743	134132624	35978	0.000000
TCGA-BA-4077-01B-01D-1432-01	12	889902	1057093	73	0.531162
TCGA-BA-4077-01B-01D-1432-01	12	1062931	9264946	4537	0.000000
TCGA-BA-4077-01B-01D-1432-01	12	9265796	29297562	12142	-0.424267
TCGA-BA-4077-01B-01D-1432-01	12	29298815	133155338	56712	0.000000
TCGA-BA-4077-01B-01D-1432-01	13	19450806	114987458	56271	0.000000
TCGA-BA-4077-01B-01D-1432-01	14	20501368	52938087	16859	0.000000
TCGA-BA-4077-01B-01D-1432-01	14	52949212	52992545	25	-0.777783
TCGA-BA-4077-01B-01D-1432-01	14	52993790	56267456	1966	0.000000
TCGA-BA-4077-01B-01D-1432-01	14	56269249	65961278	6191	0.654312
TCGA-BA-4077-01B-01D-1432-01	14	65981301	66240283	125	-0.724467
TCGA-BA-4077-01B-01D-1432-01	14	66242314	68683125	1175	0.639089
TCGA-BA-4077-01B-01D-1432-01	14	68688906	68694340	5	2.182715
TCGA-BA-4077-01B-01D-1432-01	14	68696385	68736654	27	3.631379
TCGA-BA-4077-01B-01D-1432-01	14	68742609	105986740	22785	0.639089
TCGA-BA-4077-01B-01D-1432-01	15	23687685	64891298	23045	0.000000
TCGA-BA-4077-01B-01D-1432-01	15	64896492	101884307	21169	0.626424
TCGA-BA-4077-01B-01D-1432-01	16	653503	10883109	5344	0.604544
TCGA-BA-4077-01B-01D-1432-01	16	10885075	11345699	343	0.000000
TCGA-BA-4077-01B-01D-1432-01	16	11351211	13648300	1646	0.650276
TCGA-BA-4077-01B-01D-1432-01	16	13650170	31850299	6471	0.000000
TCGA-BA-4077-01B-01D-1432-01	16	46507665	56958801	6899	-0.654108
TCGA-BA-4077-01B-01D-1432-01	16	56963322	56977898	11	0.154872
TCGA-BA-4077-01B-01D-1432-01	16	56980908	57039142	28	0.617113
TCGA-BA-4077-01B-01D-1432-01	16	57040578	89379936	19750	0.000000
TCGA-BA-4077-01B-01D-1432-01	17	987221	57813491	25110	0.000000
TCGA-BA-4077-01B-01D-1432-01	17	57819810	57845040	11	-0.571936
TCGA-BA-4077-01B-01D-1432-01	17	57859131	71645632	8124	0.000000
TCGA-BA-4077-01B-01D-1432-01	17	71646043	71651310	6	-0.997557
TCGA-BA-4077-01B-01D-1432-01	17	71653735	77781725	2289	0.000000
TCGA-BA-4077-01B-01D-1432-01	17	77792037	80791252	1089	-0.706863
TCGA-BA-4077-01B-01D-1432-01	17	80795627	80917016	78	0.597997
TCGA-BA-4077-01B-01D-1432-01	18	329586	1197480	253	0.753985
TCGA-BA-4077-01B-01D-1432-01	18	1254314	77107934	42143	0.000000
TCGA-BA-4077-01B-01D-1432-01	19	284018	58878226	23689	0.000000
TCGA-BA-4077-01B-01D-1432-01	20	456452	62219648	37015	0.000000
TCGA-BA-4077-01B-01D-1432-01	21	15372509	47678295	20396	0.000000
TCGA-BA-4077-01B-01D-1432-01	22	17423930	49331012	16743	0.000000
TCGA-BA-4077-01B-01D-1432-01	X	3157107	147429123	60016	0.000000
TCGA-BA-4077-01B-01D-1432-01	X	147435233	147476803	28	1.099574
TCGA-BA-4077-01B-01D-1432-01	X	147477574	149838814	1001	0.000000
TCGA-BA-4077-01B-01D-1432-01	X	149838928	149860214	23	1.367782
TCGA-BA-4077-01B-01D-1432-01	X	149863290	154905589	1440	0.000000
TCGA-BA-4078-01A-01D-1432-01	1	3218610	27728040	12882	-0.801685
TCGA-BA-4078-01A-01D-1432-01	1	27737335	41398095	7029	0.000000
TCGA-BA-4078-01A-01D-1432-01	1	41398439	41484317	46	-0.760130
TCGA-BA-4078-01A-01D-1432-01	1	41490831	150667113	47833	0.000000
TCGA-BA-4078-01A-01D-1432-01	1	150668198	150677719	11	-0.672438
TCGA-BA-4078-01A-01D-1432-01	1	150678057	186603937	22413	0.000000
TCGA-BA-4078-01A-01D-1432-01	1	186612040	203403393	9975	-0.750024
TCGA-BA-4078-01A-01D-1432-01	1	203406330	247812431	28411	0.000000
TCGA-BA-4078-01A-01D-1432-01	2	484222	96046955	50375	0.000000
TCGA-BA-4078-01A-01D-1432-01	2	96052473	96071504	15	0.667159
TCGA-BA-4078-01A-01D-1432-01	2	96500454	158606854	32348	0.000000
TCGA-BA-4078-01A-01D-1432-01	2	158612123	158726256	68	-0.777021
TCGA-BA-4078-01A-01D-1432-01	2	158733608	242476062	47984	0.000000
TCGA-BA-4078-01A-01D-1432-01	3	2212571	164031655	89081	0.000000
TCGA-BA-4078-01A-01D-1432-01	3	164032228	197538677	16859	0.249150
TCGA-BA-4078-01A-01D-1432-01	4	1053934	188762240	102125	0.000000
TCGA-BA-4078-01A-01D-1432-01	5	914233	180360469	100029	0.000000
TCGA-BA-4078-01A-01D-1432-01	6	1014281	4671097	2558	0.000000
TCGA-BA-4078-01A-01D-1432-01	6	4671240	14310943	6938	-0.748637
TCGA-BA-4078-01A-01D-1432-01	6	14311488	25133276	7434	0.000000
TCGA-BA-4078-01A-01D-1432-01	6	25135663	25156061	16	0.582038
TCGA-BA-4078-01A-01D-1432-01	6	25157508	27261371	849	0.000000
TCGA-BA-4078-01A-01D-1432-01	6	27346793	31206408	1340	-0.749550
TCGA-BA-4078-01A-01D-1432-01	6	32869045	134359326	55263	0.000000
TCGA-BA-4078-01A-01D-1432-01	6	134361696	134620862	161	0.726686
TCGA-BA-4078-01A-01D-1432-01	6	134622514	170903919	21432	0.000000
TCGA-BA-4078-01A-01D-1432-01	7	708774	14240754	6431	0.000000
TCGA-BA-4078-01A-01D-1432-01	7	14242662	14245410	8	-0.863971
TCGA-BA-4078-01A-01D-1432-01	7	14245943	72401628	30832	0.000000
TCGA-BA-4078-01A-01D-1432-01	7	72731953	72792745	26	0.553294
TCGA-BA-4078-01A-01D-1432-01	7	72795718	158385118	43684	0.000000
TCGA-BA-4078-01A-01D-1432-01	8	617667	145232496	81104	0.000000
TCGA-BA-4078-01A-01D-1432-01	9	789932	140938752	67655	0.000000
TCGA-BA-4078-01A-01D-1432-01	10	415240	135225087	80497	0.000000
TCGA-BA-4078-01A-01D-1432-01	11	456120	44094671	27589	0.000000
TCGA-BA-4078-01A-01D-1432-01	11	44095050	45662055	1117	0.817470
TCGA-BA-4078-01A-01D-1432-01	11	45662829	45974590	171	2.027822
TCGA-BA-4078-01A-01D-1432-01	11	45974643	47816871	744	1.246308
TCGA-BA-4078-01A-01D-1432-01	11	47819950	68737062	6234	0.000000
TCGA-BA-4078-01A-01D-1432-01	11	68743662	70795074	1147	3.656854
TCGA-BA-4078-01A-01D-1432-01	11	70795265	71291490	364	2.752544
TCGA-BA-4078-01A-01D-1432-01	11	71293887	71341044	7	3.656854
TCGA-BA-4078-01A-01D-1432-01	11	71352139	134132624	39429	0.000000
TCGA-BA-4078-01A-01D-1432-01	12	889902	133155338	73464	0.000000
TCGA-BA-4078-01A-01D-1432-01	13	19450806	24778126	2648	0.000000
TCGA-BA-4078-01A-01D-1432-01	13	24815740	24823347	10	-0.524550
TCGA-BA-4078-01A-01D-1432-01	13	24824936	114987458	53613	0.000000
TCGA-BA-4078-01A-01D-1432-01	14	20501368	105986740	49158	0.000000
TCGA-BA-4078-01A-01D-1432-01	15	23687685	101884307	44214	0.000000
TCGA-BA-4078-01A-01D-1432-01	16	653503	89379936	40492	0.000000
TCGA-BA-4078-01A-01D-1432-01	17	987221	80917016	36707	0.000000
TCGA-BA-4078-01A-01D-1432-01	18	329586	77107934	42396	0.000000
TCGA-BA-4078-01A-01D-1432-01	19	284018	58878226	23689	0.000000
TCGA-BA-4078-01A-01D-1432-01	20	456452	62219648	37015	0.000000
TCGA-BA-4078-01A-01D-1432-01	21	15372509	47678295	20396	0.000000
TCGA-BA-4078-01A-01D-1432-01	22	17423930	49331012	16743	0.000000
TCGA-BA-4078-01A-01D-1432-01	X	3157107	154905589	62508	0.000000
TCGA-BA-5149-01A-01D-1510-01	1	3218610	192449933	93555	0.000000
TCGA-BA-5149-01A-01D-1510-01	1	192455537	192623888	139	-0.441784
TCGA-BA-5149-01A-01D-1510-01	1	192624454	247812431	34906	0.000000
TCGA-BA-5149-01A-01D-1510-01	2	484222	14441090	8643	0.000000
TCGA-BA-5149-01A-01D-1510-01	2	14446730	14714466	208	-0.377409
TCGA-BA-5149-01A-01D-1510-01	2	14716007	242476062	121939	0.000000
TCGA-BA-5149-01A-01D-1510-01	3	2212571	174887823	94476	0.000000
TCGA-BA-5149-01A-01D-1510-01	3	174888942	174923526	33	-0.184710
TCGA-BA-5149-01A-01D-1510-01	3	174923841	197538677	11431	0.000000
TCGA-BA-5149-01A-01D-1510-01	4	1053934	47629866	27750	0.000000
