Sample	Chromosome	Start.bp	End.bp	Num.Markers	Seg.CN
TCGA-D3-A1Q1-06A-21D-A194-01	12	12298365	13584308	742	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	12	13584710	14584656	695	0.826542
TCGA-D3-A1Q1-06A-21D-A194-01	12	14585659	24885717	6338	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	12	25209764	26063733	745	0.715179
TCGA-D3-A1Q1-06A-21D-A194-01	12	26064637	27470440	864	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	12	27470682	28056115	403	0.747430
TCGA-D3-A1Q1-06A-21D-A194-01	12	28058045	29792233	1104	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	12	29793140	31088841	968	0.925669
TCGA-D3-A1Q1-06A-21D-A194-01	12	31088854	40035697	1782	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	12	40054253	40110498	20	2.394503
TCGA-D3-A1Q1-06A-21D-A194-01	12	40112443	40164720	22	0.676226
TCGA-D3-A1Q1-06A-21D-A194-01	12	40166881	40175088	7	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	12	40177069	40560203	268	2.073023
TCGA-D3-A1Q1-06A-21D-A194-01	12	40561507	40813307	109	2.971635
TCGA-D3-A1Q1-06A-21D-A194-01	12	40813333	42453022	1165	2.073023
TCGA-D3-A1Q1-06A-21D-A194-01	12	42465929	42760534	144	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	12	42763636	44123207	469	2.145942
TCGA-D3-A1Q1-06A-21D-A194-01	12	44123795	44261049	75	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	12	44263923	44295913	21	0.588112
TCGA-D3-A1Q1-06A-21D-A194-01	12	44299067	44351743	34	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	12	44354797	45155960	473	0.642494
TCGA-D3-A1Q1-06A-21D-A194-01	12	45156678	45332329	101	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	12	45336187	45395387	37	0.543121
TCGA-D3-A1Q1-06A-21D-A194-01	12	45400397	45620496	119	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	12	45621877	45699615	46	1.811080
TCGA-D3-A1Q1-06A-21D-A194-01	12	45703705	45803100	52	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	12	45804267	45899396	70	1.953965
TCGA-D3-A1Q1-06A-21D-A194-01	12	45925755	45946302	22	0.602143
TCGA-D3-A1Q1-06A-21D-A194-01	12	45959370	45975915	22	1.153640
TCGA-D3-A1Q1-06A-21D-A194-01	12	45984732	46023426	31	3.088710
TCGA-D3-A1Q1-06A-21D-A194-01	12	46025223	46200396	105	0.431253
TCGA-D3-A1Q1-06A-21D-A194-01	12	46204491	46248800	18	3.296356
TCGA-D3-A1Q1-06A-21D-A194-01	12	46251192	46276084	12	1.400154
TCGA-D3-A1Q1-06A-21D-A194-01	12	46284634	46925046	364	3.656854
TCGA-D3-A1Q1-06A-21D-A194-01	12	46926188	47011108	43	2.035927
TCGA-D3-A1Q1-06A-21D-A194-01	12	47017512	48352320	794	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	12	48354586	48680122	193	1.771138
TCGA-D3-A1Q1-06A-21D-A194-01	12	48684716	48892923	118	3.130499
TCGA-D3-A1Q1-06A-21D-A194-01	12	48899424	48964360	42	1.771138
TCGA-D3-A1Q1-06A-21D-A194-01	12	48965934	49033067	27	3.562104
TCGA-D3-A1Q1-06A-21D-A194-01	12	49034326	50325741	551	1.771138
TCGA-D3-A1Q1-06A-21D-A194-01	12	50325766	50397661	46	3.263134
TCGA-D3-A1Q1-06A-21D-A194-01	12	50404775	50564106	83	1.771138
TCGA-D3-A1Q1-06A-21D-A194-01	12	50568231	51219701	283	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	12	51222146	51381718	105	1.814780
TCGA-D3-A1Q1-06A-21D-A194-01	12	51382025	51619297	104	3.048308
TCGA-D3-A1Q1-06A-21D-A194-01	12	51621910	51642543	7	1.357064
TCGA-D3-A1Q1-06A-21D-A194-01	12	51643210	51668186	10	0.502725
TCGA-D3-A1Q1-06A-21D-A194-01	12	51669285	51740795	49	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	12	51745478	51862632	71	0.355446
TCGA-D3-A1Q1-06A-21D-A194-01	12	51863232	52027425	92	2.775881
TCGA-D3-A1Q1-06A-21D-A194-01	12	52027513	52044467	5	0.355446
TCGA-D3-A1Q1-06A-21D-A194-01	12	52051130	52227498	102	2.884835
TCGA-D3-A1Q1-06A-21D-A194-01	12	52302443	52433076	75	1.367088
TCGA-D3-A1Q1-06A-21D-A194-01	12	52435601	52898005	244	0.462061
TCGA-D3-A1Q1-06A-21D-A194-01	12	52901295	52949857	59	2.923533
TCGA-D3-A1Q1-06A-21D-A194-01	12	52951208	52960079	9	0.355446
TCGA-D3-A1Q1-06A-21D-A194-01	12	52961117	53014429	46	2.567107
TCGA-D3-A1Q1-06A-21D-A194-01	12	53019394	56566790	1921	0.355446
TCGA-D3-A1Q1-06A-21D-A194-01	12	56570048	56880672	163	1.198369
TCGA-D3-A1Q1-06A-21D-A194-01	12	56886395	57260192	144	0.355446
TCGA-D3-A1Q1-06A-21D-A194-01	12	57266313	57317944	44	2.373642
TCGA-D3-A1Q1-06A-21D-A194-01	12	57317976	57466590	83	0.355446
TCGA-D3-A1Q1-06A-21D-A194-01	12	57471380	58598496	553	2.520967
TCGA-D3-A1Q1-06A-21D-A194-01	12	58598600	59236857	514	3.424433
TCGA-D3-A1Q1-06A-21D-A194-01	12	59237491	59425354	131	1.579957
TCGA-D3-A1Q1-06A-21D-A194-01	12	59428908	59459175	32	0.355446
TCGA-D3-A1Q1-06A-21D-A194-01	12	59462762	61818002	1339	3.013412
TCGA-D3-A1Q1-06A-21D-A194-01	12	61820255	64554670	1599	0.460005
TCGA-D3-A1Q1-06A-21D-A194-01	12	64557437	65497870	542	1.381492
TCGA-D3-A1Q1-06A-21D-A194-01	12	65500955	65655934	62	2.504717
TCGA-D3-A1Q1-06A-21D-A194-01	12	65664975	66117558	264	1.381492
TCGA-D3-A1Q1-06A-21D-A194-01	12	66118397	66412457	170	2.102402
TCGA-D3-A1Q1-06A-21D-A194-01	12	66412483	66436865	15	3.509736
TCGA-D3-A1Q1-06A-21D-A194-01	12	66443022	69590824	2285	0.996430
TCGA-D3-A1Q1-06A-21D-A194-01	12	69597645	69619982	19	2.510003
TCGA-D3-A1Q1-06A-21D-A194-01	12	69624487	72401295	1720	0.460005
TCGA-D3-A1Q1-06A-21D-A194-01	12	72403949	72609368	98	2.905081
TCGA-D3-A1Q1-06A-21D-A194-01	12	72609641	72617320	12	1.833566
TCGA-D3-A1Q1-06A-21D-A194-01	12	72617497	72640580	9	2.829952
TCGA-D3-A1Q1-06A-21D-A194-01	12	72641369	73199925	307	0.460005
TCGA-D3-A1Q1-06A-21D-A194-01	12	73222638	78717755	3381	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	12	78718018	78720655	16	0.158008
TCGA-D3-A1Q1-06A-21D-A194-01	12	78720763	79861463	664	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	12	79871002	80771335	485	0.587574
TCGA-D3-A1Q1-06A-21D-A194-01	12	80774011	81133365	227	3.205415
TCGA-D3-A1Q1-06A-21D-A194-01	12	81133707	82130365	638	0.587574
TCGA-D3-A1Q1-06A-21D-A194-01	12	82136363	82233909	53	3.356535
TCGA-D3-A1Q1-06A-21D-A194-01	12	82236527	82257830	14	1.117739
TCGA-D3-A1Q1-06A-21D-A194-01	12	82261155	83616397	795	2.795895
TCGA-D3-A1Q1-06A-21D-A194-01	12	83620911	83644462	13	1.004032
TCGA-D3-A1Q1-06A-21D-A194-01	12	83650643	83991659	177	2.749580
TCGA-D3-A1Q1-06A-21D-A194-01	12	83993893	84363794	229	0.710389
TCGA-D3-A1Q1-06A-21D-A194-01	12	84367240	90258956	3159	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	12	90260446	90283603	11	-0.671872
TCGA-D3-A1Q1-06A-21D-A194-01	12	90287025	106736018	10887	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	12	106741992	106744485	6	2.501794
TCGA-D3-A1Q1-06A-21D-A194-01	12	106751629	106767976	11	-0.105353
TCGA-D3-A1Q1-06A-21D-A194-01	12	106771922	106824794	26	0.627517
TCGA-D3-A1Q1-06A-21D-A194-01	12	106827149	106891410	26	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	12	106895252	107945224	698	0.557439
TCGA-D3-A1Q1-06A-21D-A194-01	12	107946370	108906723	623	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	12	108909757	110921196	923	0.461094
TCGA-D3-A1Q1-06A-21D-A194-01	12	110924414	112572676	687	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	12	112572774	112750587	78	0.383035
TCGA-D3-A1Q1-06A-21D-A194-01	12	112761754	112837359	28	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	12	112858636	112912883	101	0.354793
TCGA-D3-A1Q1-06A-21D-A194-01	12	112912951	112914773	7	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	12	112915097	112941987	57	1.581285
TCGA-D3-A1Q1-06A-21D-A194-01	12	112950766	125153575	7015	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	12	125155440	125158156	6	-0.635907
TCGA-D3-A1Q1-06A-21D-A194-01	12	125158762	131434820	2968	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	12	131436874	131517651	63	0.739666
TCGA-D3-A1Q1-06A-21D-A194-01	12	131524747	131527367	7	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	12	131533294	132599741	521	0.566140
TCGA-D3-A1Q1-06A-21D-A194-01	12	132600371	132611526	6	3.271451
TCGA-D3-A1Q1-06A-21D-A194-01	12	133011558	133155338	29	-0.635491
TCGA-D3-A1Q1-06A-21D-A194-01	13	19450806	114987458	56277	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	14	20501368	105986740	49160	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	15	23687685	44571607	10145	-0.570879
TCGA-D3-A1Q1-06A-21D-A194-01	15	44579854	45082517	216	-1.179082
TCGA-D3-A1Q1-06A-21D-A194-01	15	45083013	53403032	4965	-0.570879
TCGA-D3-A1Q1-06A-21D-A194-01	15	53403112	101884307	28890	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	16	653503	89379319	40498	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	17	987221	40929114	16548	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	17	40938814	40998478	26	0.816004
TCGA-D3-A1Q1-06A-21D-A194-01	17	41002622	80917016	20134	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	18	329586	77107934	42405	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	19	284018	58878226	23696	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	20	456452	62219648	37018	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	21	15372509	47678295	20400	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	22	17423930	49331012	16740	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	X	3157107	137273537	54923	0.000000
TCGA-D3-A1Q1-06A-21D-A194-01	X	137273971	138051994	471	-0.106143
TCGA-D3-A1Q1-06A-21D-A194-01	X	138052318	154905589	7114	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	1	3218610	107156401	59342	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	1	107158758	109614948	1428	0.662443
TCGA-D3-A1Q3-06A-11D-A194-01	1	109622709	112589644	1862	0.137746
TCGA-D3-A1Q3-06A-11D-A194-01	1	112589826	113645868	673	0.769976
TCGA-D3-A1Q3-06A-11D-A194-01	1	113652496	154357678	6276	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	1	154359179	154458932	52	0.817366
TCGA-D3-A1Q3-06A-11D-A194-01	1	154470507	247812431	58974	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	2	484222	222021468	118593	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	2	222021772	222027144	8	-0.663195
TCGA-D3-A1Q3-06A-11D-A194-01	2	222028926	242476062	12203	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	3	2212571	173644548	93705	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	3	173645629	173872233	155	-0.546566
TCGA-D3-A1Q3-06A-11D-A194-01	3	173873170	197538677	12097	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	4	1053934	48068826	27998	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	4	52698757	55107618	1431	2.592184
TCGA-D3-A1Q3-06A-11D-A194-01	4	55115703	55115760	6	0.129836
TCGA-D3-A1Q3-06A-11D-A194-01	4	55120557	55182046	120	2.319197
TCGA-D3-A1Q3-06A-11D-A194-01	4	55185450	55774680	574	3.013160
TCGA-D3-A1Q3-06A-11D-A194-01	4	55775876	55983170	128	2.319197
TCGA-D3-A1Q3-06A-11D-A194-01	4	55983267	59972879	2273	2.063096
TCGA-D3-A1Q3-06A-11D-A194-01	4	59990876	188762240	69610	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	5	914233	919520	7	3.159707
TCGA-D3-A1Q3-06A-11D-A194-01	5	935091	1288694	49	2.501020
TCGA-D3-A1Q3-06A-11D-A194-01	5	1299329	1908302	79	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	5	1908525	1913616	7	0.443840
TCGA-D3-A1Q3-06A-11D-A194-01	5	1937053	5733791	3142	-0.141446
TCGA-D3-A1Q3-06A-11D-A194-01	5	5745665	6594162	718	3.168093
TCGA-D3-A1Q3-06A-11D-A194-01	5	6596721	8587831	1456	-0.139125
TCGA-D3-A1Q3-06A-11D-A194-01	5	8590608	9897923	1024	3.168093
TCGA-D3-A1Q3-06A-11D-A194-01	5	9929909	10289108	315	-0.102525
TCGA-D3-A1Q3-06A-11D-A194-01	5	10294297	10349394	33	0.145955
TCGA-D3-A1Q3-06A-11D-A194-01	5	10355134	10429043	44	3.080972
TCGA-D3-A1Q3-06A-11D-A194-01	5	10432250	10455225	18	0.145955
TCGA-D3-A1Q3-06A-11D-A194-01	5	10456979	10486234	27	0.660211
TCGA-D3-A1Q3-06A-11D-A194-01	5	10492095	10557971	47	-0.228979
TCGA-D3-A1Q3-06A-11D-A194-01	5	10558941	10703239	115	1.610141
TCGA-D3-A1Q3-06A-11D-A194-01	5	10962734	11866939	717	3.085320
TCGA-D3-A1Q3-06A-11D-A194-01	5	11868078	12056374	97	0.455450
TCGA-D3-A1Q3-06A-11D-A194-01	5	12059585	12098871	24	3.085320
TCGA-D3-A1Q3-06A-11D-A194-01	5	12102627	12254834	83	0.455450
TCGA-D3-A1Q3-06A-11D-A194-01	5	12255314	12311932	31	1.101481
TCGA-D3-A1Q3-06A-11D-A194-01	5	12315052	12318992	6	3.091892
TCGA-D3-A1Q3-06A-11D-A194-01	5	12322666	12659630	178	1.101481
TCGA-D3-A1Q3-06A-11D-A194-01	5	12748834	13187755	23	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	5	13188194	13231197	32	3.168093
TCGA-D3-A1Q3-06A-11D-A194-01	5	13236749	13312470	59	0.408683
TCGA-D3-A1Q3-06A-11D-A194-01	5	13315804	14048263	539	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	5	14050371	14223509	188	3.168093
TCGA-D3-A1Q3-06A-11D-A194-01	5	14225613	14406002	188	0.616428
TCGA-D3-A1Q3-06A-11D-A194-01	5	14411050	14935018	358	3.168093
TCGA-D3-A1Q3-06A-11D-A194-01	5	14968147	15092889	88	2.311727
TCGA-D3-A1Q3-06A-11D-A194-01	5	15095379	15110025	10	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	5	15111809	15245402	64	2.983667
TCGA-D3-A1Q3-06A-11D-A194-01	5	15258030	15345838	66	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	5	15353942	16248195	128	0.584326
TCGA-D3-A1Q3-06A-11D-A194-01	5	16256380	16382117	105	3.117642
TCGA-D3-A1Q3-06A-11D-A194-01	5	16384646	16434841	26	0.723069
TCGA-D3-A1Q3-06A-11D-A194-01	5	16434890	16460157	22	0.474886
TCGA-D3-A1Q3-06A-11D-A194-01	5	16464525	16897018	311	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	5	16897446	17432711	284	0.611070
TCGA-D3-A1Q3-06A-11D-A194-01	5	17432818	17458474	22	0.903400
TCGA-D3-A1Q3-06A-11D-A194-01	5	17756201	18121603	215	-0.151723
TCGA-D3-A1Q3-06A-11D-A194-01	5	18125318	19523169	760	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	5	19525801	22290085	1214	0.456879
TCGA-D3-A1Q3-06A-11D-A194-01	5	22296872	22317026	13	3.008975
TCGA-D3-A1Q3-06A-11D-A194-01	5	22318290	22409296	44	0.948090
TCGA-D3-A1Q3-06A-11D-A194-01	5	22409636	22584106	88	0.456879
TCGA-D3-A1Q3-06A-11D-A194-01	5	22585587	23090994	301	1.104517
TCGA-D3-A1Q3-06A-11D-A194-01	5	23091998	23122264	16	2.954566
TCGA-D3-A1Q3-06A-11D-A194-01	5	23127663	23134828	9	1.104517
TCGA-D3-A1Q3-06A-11D-A194-01	5	23137454	23621514	287	2.406499
TCGA-D3-A1Q3-06A-11D-A194-01	5	23622377	24167211	310	1.104517
TCGA-D3-A1Q3-06A-11D-A194-01	5	24169496	24997504	495	3.000203
TCGA-D3-A1Q3-06A-11D-A194-01	5	24997991	26893692	953	1.246613
TCGA-D3-A1Q3-06A-11D-A194-01	5	26895301	26910902	15	3.000203
TCGA-D3-A1Q3-06A-11D-A194-01	5	26911345	27568671	323	1.561413
TCGA-D3-A1Q3-06A-11D-A194-01	5	27575344	28282551	353	0.456879
TCGA-D3-A1Q3-06A-11D-A194-01	5	28283484	28380056	62	1.493476
TCGA-D3-A1Q3-06A-11D-A194-01	5	28381262	28547668	90	0.456879
TCGA-D3-A1Q3-06A-11D-A194-01	5	28550586	29209519	322	1.418022
TCGA-D3-A1Q3-06A-11D-A194-01	5	29209914	29428012	122	2.861395
TCGA-D3-A1Q3-06A-11D-A194-01	5	29430191	29451760	14	1.545155
TCGA-D3-A1Q3-06A-11D-A194-01	5	29452162	29478215	21	2.732679
TCGA-D3-A1Q3-06A-11D-A194-01	5	29478324	30084257	366	1.545155
TCGA-D3-A1Q3-06A-11D-A194-01	5	30085792	30552413	235	3.041728
TCGA-D3-A1Q3-06A-11D-A194-01	5	30561244	30759479	111	2.195688
TCGA-D3-A1Q3-06A-11D-A194-01	5	30763273	30969020	158	3.041728
TCGA-D3-A1Q3-06A-11D-A194-01	5	30971368	31402473	405	2.657717
TCGA-D3-A1Q3-06A-11D-A194-01	5	31406285	31439243	35	1.545155
TCGA-D3-A1Q3-06A-11D-A194-01	5	31443564	31791776	280	2.594865
TCGA-D3-A1Q3-06A-11D-A194-01	5	31792177	32506309	425	3.041728
TCGA-D3-A1Q3-06A-11D-A194-01	5	32506810	33542186	697	1.985981
TCGA-D3-A1Q3-06A-11D-A194-01	5	33542912	34787986	315	3.041728
TCGA-D3-A1Q3-06A-11D-A194-01	5	34789178	34983158	108	1.545155
TCGA-D3-A1Q3-06A-11D-A194-01	5	34986055	37438621	1516	3.032779
TCGA-D3-A1Q3-06A-11D-A194-01	5	37667440	38051241	299	2.707940
TCGA-D3-A1Q3-06A-11D-A194-01	5	38051989	41583579	2357	1.545155
TCGA-D3-A1Q3-06A-11D-A194-01	5	41584002	41809931	119	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	5	41811844	41974653	66	0.469995
TCGA-D3-A1Q3-06A-11D-A194-01	5	41982851	42249283	139	1.870900
TCGA-D3-A1Q3-06A-11D-A194-01	5	42252937	42470730	114	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	5	42470773	42579911	58	0.560550
TCGA-D3-A1Q3-06A-11D-A194-01	5	42582443	42607461	10	1.801101
TCGA-D3-A1Q3-06A-11D-A194-01	5	42608454	42886820	153	3.077803
TCGA-D3-A1Q3-06A-11D-A194-01	5	42892474	43516618	305	0.560550
TCGA-D3-A1Q3-06A-11D-A194-01	5	43517149	44981141	638	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	5	44984162	45034108	16	1.061022
TCGA-D3-A1Q3-06A-11D-A194-01	5	45039064	45210206	68	2.252862
TCGA-D3-A1Q3-06A-11D-A194-01	5	45212691	45378456	53	3.168093
TCGA-D3-A1Q3-06A-11D-A194-01	5	50124856	140479565	49476	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	5	140479645	142289970	1113	-0.111055
TCGA-D3-A1Q3-06A-11D-A194-01	5	142290380	142897806	420	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	5	142900759	143208798	234	0.623754
TCGA-D3-A1Q3-06A-11D-A194-01	5	143212113	143487646	187	-0.141188
TCGA-D3-A1Q3-06A-11D-A194-01	5	143487897	143787532	196	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	5	143788399	148318879	2836	-0.147876
TCGA-D3-A1Q3-06A-11D-A194-01	5	148319345	149339131	683	1.306371
TCGA-D3-A1Q3-06A-11D-A194-01	5	149342517	149552838	169	0.538558
TCGA-D3-A1Q3-06A-11D-A194-01	5	149555894	149675657	80	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	5	149683842	149705509	15	1.061191
TCGA-D3-A1Q3-06A-11D-A194-01	5	149705847	149922356	121	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	5	149927736	151073377	777	0.721060
TCGA-D3-A1Q3-06A-11D-A194-01	5	151074609	151149262	44	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	5	151149927	151245353	59	1.051169
TCGA-D3-A1Q3-06A-11D-A194-01	5	151246903	152755835	956	3.114296
TCGA-D3-A1Q3-06A-11D-A194-01	5	152758261	172072365	12557	-0.133182
TCGA-D3-A1Q3-06A-11D-A194-01	5	172169390	172189226	14	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	5	172191071	172220393	18	0.673335
TCGA-D3-A1Q3-06A-11D-A194-01	5	172222345	172243243	12	3.161731
TCGA-D3-A1Q3-06A-11D-A194-01	5	172243695	172299179	65	1.299827
TCGA-D3-A1Q3-06A-11D-A194-01	5	172302409	173853681	1139	0.673335
TCGA-D3-A1Q3-06A-11D-A194-01	5	173854299	174136121	222	1.311981
TCGA-D3-A1Q3-06A-11D-A194-01	5	174206527	175329242	825	-0.117851
TCGA-D3-A1Q3-06A-11D-A194-01	5	175332546	177439563	531	3.168093
TCGA-D3-A1Q3-06A-11D-A194-01	5	177482519	177859089	185	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	5	177862820	177888014	26	0.157392
TCGA-D3-A1Q3-06A-11D-A194-01	5	177888509	178067592	91	-0.117329
TCGA-D3-A1Q3-06A-11D-A194-01	5	178069547	178217568	101	1.201259
TCGA-D3-A1Q3-06A-11D-A194-01	5	178219977	179702418	826	1.849994
TCGA-D3-A1Q3-06A-11D-A194-01	5	179704740	180360469	244	-0.103182
TCGA-D3-A1Q3-06A-11D-A194-01	6	1014281	170903919	95989	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	7	708774	158385118	80985	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	8	617667	145232496	81118	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	9	789932	140938752	67664	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	10	415240	135225087	80488	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	11	456120	87830737	46944	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	11	87832639	88226963	276	0.603732
TCGA-D3-A1Q3-06A-11D-A194-01	11	88228893	88557736	229	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	11	88558476	88563031	11	0.824080
TCGA-D3-A1Q3-06A-11D-A194-01	11	88567094	134132624	29348	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	12	889902	110473765	61717	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	12	110476018	110620661	55	0.641972
TCGA-D3-A1Q3-06A-11D-A194-01	12	110621234	133155338	11696	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	13	19450806	114987458	56277	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	14	20501368	105986740	49160	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	15	23687685	101884307	44216	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	16	653503	6579979	2638	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	16	6580375	6632615	69	-0.724749
TCGA-D3-A1Q3-06A-11D-A194-01	16	7132183	74325352	27830	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	16	74472460	74554196	61	-0.643131
TCGA-D3-A1Q3-06A-11D-A194-01	16	74574804	89379319	9900	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	17	987221	80917016	36708	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	18	329586	77107934	42405	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	19	284018	58878226	23696	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	20	456452	62219648	37018	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	21	15372509	47678295	20400	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	22	17423930	18613737	754	-0.632178
TCGA-D3-A1Q3-06A-11D-A194-01	22	22096802	22153239	33	0.633534
TCGA-D3-A1Q3-06A-11D-A194-01	22	22153331	22292995	56	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	22	23816388	26135929	913	-0.637949
TCGA-D3-A1Q3-06A-11D-A194-01	22	26139172	26332225	249	3.642132
TCGA-D3-A1Q3-06A-11D-A194-01	22	26333515	26367665	35	-0.527078
TCGA-D3-A1Q3-06A-11D-A194-01	22	26368462	26478404	113	3.642132
TCGA-D3-A1Q3-06A-11D-A194-01	22	26482842	26488650	8	0.643535
TCGA-D3-A1Q3-06A-11D-A194-01	22	26505638	26593906	62	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	22	26594337	26722351	130	1.303892
TCGA-D3-A1Q3-06A-11D-A194-01	22	26729579	26737544	15	-0.715523
TCGA-D3-A1Q3-06A-11D-A194-01	22	26739840	26831077	85	0.439888
TCGA-D3-A1Q3-06A-11D-A194-01	22	26836780	26927552	96	3.642132
TCGA-D3-A1Q3-06A-11D-A194-01	22	26929482	36177446	6489	-0.646232
TCGA-D3-A1Q3-06A-11D-A194-01	22	36180502	37759937	862	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	22	37763862	38556380	332	0.566524
TCGA-D3-A1Q3-06A-11D-A194-01	22	38561562	39082174	278	3.529880
TCGA-D3-A1Q3-06A-11D-A194-01	22	39085189	39625068	193	0.566524
TCGA-D3-A1Q3-06A-11D-A194-01	22	39629096	44504928	2591	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	22	44506233	44517873	14	0.662601
TCGA-D3-A1Q3-06A-11D-A194-01	22	44517889	44971216	394	3.570505
TCGA-D3-A1Q3-06A-11D-A194-01	22	44972880	44978941	17	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	22	44983927	45040298	32	3.570505
TCGA-D3-A1Q3-06A-11D-A194-01	22	45043611	45047827	5	0.172645
TCGA-D3-A1Q3-06A-11D-A194-01	22	45051332	45096704	36	2.412266
TCGA-D3-A1Q3-06A-11D-A194-01	22	45099577	45897834	548	0.593182
TCGA-D3-A1Q3-06A-11D-A194-01	22	45902737	48667161	1914	0.000000
TCGA-D3-A1Q3-06A-11D-A194-01	22	48668493	48751435	85	3.620652
TCGA-D3-A1Q3-06A-11D-A194-01	22	48751873	48842336	82	1.953500
